author,story,text
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"""What are those funny little white things?"""
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"""That's a pair of mittens belonging to Tabby Kitten; I only have to iron them; she washes them herself."""
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"""There's my last pocket-handkin!"" said Lucie."
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"""And what are you dipping into the basin of starch?"""
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"""They're little dicky shirt-fronts belonging to Tom Titmouse--most terrible particular!"" said Mrs. Tiggy- winkle."
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"""Now I've finished my ironing; I'm going to air some clothes."""
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"""What are these dear soft fluffy things?"" said Lucie."
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"""Oh those are woolly coats belonging to the little lambs at Skelghyl."""
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"""Will their jackets take off?"" asked Lucie."
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"""Oh yes, if you please'm; look at the sheep-mark on the shoulder."
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"And here's one marked for Gatesgarth, and three that come from Little-town."
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"They're ALWAYS marked at washing!"" said Mrs. Tiggy-winkle."
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"And she hung up all sorts and sizes of clothes--small brown coats of mice; and one velvety black moleskin waist-coat; and a red tail-coat with no tail belonging to Squirrel Nutkin; and a very much shrunk blue jacket belonging to Peter Rabbit; and a petticoat, not marked, that had gone lost in the washing--and at last the basket was empty!"
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,Then Mrs. Tiggy-winkle made tea--a cup for herself and a cup for Lucie.
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,They sat before the fire on a bench and looked sideways at one another.
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"Mrs. Tiggy-winkle's hand, holding the tea-cup, was very very brown, and very very wrinkly with the soap-suds; and all through her gown and her cap, there were HAIRPINS sticking wrong end out; so that Lucie didn't like to sit too near her."
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"When they had finished tea, they tied up the clothes in bundles; and Lucie's pocket-handkerchiefs were folded up inside her clean pinny, and fastened with a silver safety-pin."
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"And then they made up the fire with turf, and came out and locked the door, and hid the key under the door-sill."
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,Then away down the hill trotted Lucie and Mrs. Tiggy-winkle with the bundles of clothes!
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,All the way down the path little animals came out of the fern to meet them; the very first that they met were Peter Rabbit and Benjamin Bunny!
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,And she gave them their nice clean clothes; and all the little animals and birds were so very much obliged to dear Mrs. Tiggy-winkle.
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"So that at the bottom of the hill when they came to the stile, there was nothing left to carry except Lucie's one little bundle."
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"Lucie scrambled up the stile with the bundle in her hand; and then she turned to say ""Good-night,"" and to thank the washer-woman.--But what a VERY odd thing!"
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,Mrs. Tiggy-winkle had not waited either for thanks or for the washing bill!
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,She was running running running up the hill--and where was her white frilled cap? and her shawl? and her gown-and her petticoat?
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,And HOW small she had grown-- and HOW brown--and covered with PRICKLES!
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,Why!
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,Mrs. Tiggy-winkle was nothing but a HEDGEHOG! * * * * * *
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,"(Now some people say that little Lucie had been asleep upon the stile--but then how could she have found three clean pocket-handkins and a pinny, pinned with a silver safety-pin?"
Potter,the_tale_of_mrs_tiggy-winkleMANCORR,And besides--I have seen that door into the back of the hill called Cat Bells--and besides _I_ am very well acquainted with dear Mrs. Tiggy-winkle!)
