author,story,text
HCAndersen,happy_fa,"""We have a wife for him,"" said the gnats; ""a hundred man-steps from here there is a little snail with a house, sitting on a gooseberry-bush; she is quite alone, and old enough to be married."
HCAndersen,happy_fa,"It is only a hundred man-steps from here."""
HCAndersen,happy_fa,"""Then let her come to him,"" said the old people."
HCAndersen,happy_fa,"""He has the whole burdock forest; she has only a bush."""
HCAndersen,happy_fa,So they brought the little lady-snail.
HCAndersen,happy_fa,She took eight days to perform the journey; but that was just as it ought to be; for it showed her to be one of the right breeding.
HCAndersen,happy_fa,And then they had a wedding.
HCAndersen,happy_fa,Six glow-worms gave as much light as they could; but in other respects it was all very quiet; for the old snails could not bear festivities or a crowd.
HCAndersen,happy_fa,But a beautiful speech was made by the mother-snail.
HCAndersen,happy_fa,The father could not speak; he was too much overcome.
HCAndersen,happy_fa,"Then they gave the whole burdock forest to the young snails as an inheritance, and repeated what they had so often said, that it was the finest place in the world, and that if they led upright and honorable lives, and their family increased, they and their children might some day be taken to the nobleman's palace, to be boiled black, and laid on a silver dish."
HCAndersen,happy_fa,"And when they had finished speaking, the old couple crept into their houses, and came out no more; for they slept."
HCAndersen,happy_fa,"The young snail pair now ruled in the forest, and had a numerous progeny."
HCAndersen,happy_fa,"But as the young ones were never boiled or laid in silver dishes, they concluded that the castle had fallen into decay, and that all the people in the world were dead; and as nobody contradicted them, they thought they must be right."
HCAndersen,happy_fa,"And the rain fell upon the burdock-leaves, to play the drum for them, and the sun shone to paint colors on the burdock forest for them, and they were very happy; the whole family were entirely and perfectly happy."
