author,story,text
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,I am quite innocent.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,He was standing there by night like one intent on doing evil.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"I did not know who it was, and I entreated him three times either to speak or to go away."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Ah,"" said the father, ""I have nothing but unhappiness with you."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,Go out of my sight.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"I will see you no more."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Yes, father, right willingly, wait only until it is day."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then will I go forth and learn how to shudder, and then I shall, at any rate, understand one art which will support me."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Learn what you will,"" spoke the father, ""it is all the same to me."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,Here are fifty talers for you.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Take these and go into the wide world, and tell no one from whence you come, and who is your father, for I have reason to be ashamed of you."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Yes, father, it shall be as you will."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"If you desire nothing more than that, I can easily keep it in mind."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"When the day dawned, therefore, the boy put his fifty talers into his pocket, and went forth on the great highway, and continually said to himself: ""If I could but shudder!"
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"If I could but shudder!"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then a man approached who heard this conversation which the youth was holding with himself, and when they had walked a little farther to where they could see the gallows, the man said to him: ""Look, there is the tree where seven men have married the ropemaker""s daughter, and are now learning how to fly."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Sit down beneath it, and wait till night comes, and you will soon learn how to shudder."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""If that is all that is wanted,"" answered the youth, ""it is easily done; but if I learn how to shudder as fast as that, you shall have my fifty talers."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Just come back to me early in the morning."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then the youth went to the gallows, sat down beneath it, and waited till evening came."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"And as he was cold, he lighted himself a fire, but at midnight the wind blew so sharply that in spite of his fire, he could not get warm."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"And as the wind knocked the hanged men against each other, and they moved backwards and forwards, he thought to himself: ""If you shiver below by the fire, how those up above must freeze and suffer!"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"And as he felt pity for them, he raised the ladder, and climbed up, unbound one of them after the other, and brought down all seven."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then he stoked the fire, blew it, and set them all round it to warm themselves."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"But they sat there and did not stir, and the fire caught their clothes."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"So he said: ""Take care, or I will hang you up again."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The dead men, however, did not hear, but were quite silent, and let their rags go on burning."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"At this he grew angry, and said: ""If you will not take care, I cannot help you, I will not be burnt with you,"" and he hung them up again each in his turn."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then he sat down by his fire and fell asleep, and the next morning the man came to him and wanted to have the fifty talers, and said: ""Well do you know how to shudder?"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""No,"" answered he, ""how should I know?"
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Those fellows up there did not open their mouths, and were so stupid that they let the few old rags which they had on their bodies get burnt."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then the man saw that he would not get the fifty talers that day, and went away saying: ""Such a youth has never come my way before."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The youth likewise went his way, and once more began to mutter to himself: ""Ah, if I could but shudder!"
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Ah, if I could but shudder!"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"A waggoner who was striding behind him heard this and asked: ""Who are you?"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""I don""t know,"" answered the youth."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then the waggoner asked: ""From whence do you come?"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""I know not."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Who is your father?"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""That I may not tell you."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""What is it that you are always muttering between your teeth?"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Ah,"" replied the youth, ""I do so wish I could shudder, but no one can teach me how."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Enough of your foolish chatter,"" said the waggoner."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Come, go with me, I will see about a place for you."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The youth went with the waggoner, and in the evening they arrived at an inn where they wished to pass the night."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then at the entrance of the parlour the youth again said quite loudly: ""If I could but shudder!"
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"If I could but shudder!"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The host who heard this, laughed and said: ""If that is your desire, there ought to be a good opportunity for you here."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Ah, be silent,"" said the hostess, ""so many prying persons have already lost their lives, it would be a pity and a shame if such beautiful eyes as these should never see the daylight again."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"But the youth said: ""However difficult it may be, I will learn it."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"For this purpose indeed have I journeyed forth."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"He let the host have no rest, until the latter told him, that not far from thence stood a haunted castle where anyone could very easily learn what shuddering was, if he would but watch in it for three nights."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The king had promised that he who would venture should have his daughter to wife, and she was the most beautiful maiden the sun shone on."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Likewise in the castle lay great treasures, which were guarded by evil spirits, and these treasures would then be freed, and would make a poor man rich enough."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Already many men had gone into the castle, but as yet none had come out again."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then the youth went next morning to the king, and said: ""If it be allowed, I will willingly watch three nights in the haunted castle."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The king looked at him, and as the youth pleased him, he said: ""You may ask for three things to take into the castle with you, but they must be things without life."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then he answered: ""Then I ask for a fire, a turning lathe, and a cutting-board with the knife."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,The king had these things carried into the castle for him during the day.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"When night was drawing near, the youth went up and made himself a bright fire in one of the rooms, placed the cutting-board and knife beside it, and seated himself by the turning-lathe."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Ah, if I could but shudder!"" said he, ""but I shall not learn it here either."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Towards midnight he was about to poke his fire, and as he was blowing it, something cried suddenly from one corner: ""Au, miau! how cold we are!"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""You fools!"" cried he, ""what are you crying about?"
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"If you are cold, come and take a seat by the fire and warm yourselves."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"And when he had said that, two great black cats came with one tremendous leap and sat down on each side of him, and looked savagely at him with their fiery eyes."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"After a short time, when they had warmed themselves, they said: ""Comrade, shall we have a game of cards?"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Why not?"" he replied, ""but just show me your paws."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,Then they stretched out their claws.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Oh,"" said he, ""what long nails you have!"
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Wait, I must first cut them for you."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Thereupon he seized them by the throats, put them on the cutting-board and screwed their feet fast."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""I have looked at your fingers,"" said he, ""and my fancy for card-playing has gone,"" and he struck them dead and threw them out into the water."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"But when he had made away with these two, and was about to sit down again by his fire, out from every hole and corner came black cats and black dogs with red-hot chains, and more and more of them came until he could no longer move, and they yelled horribly, and got on his fire, pulled it to pieces, and tried to put it out."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"He watched them for a while quietly, but at last when they were going too far, he seized his cutting-knife, and cried: ""Away with you, vermin,"" and began to cut them down."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Some of them ran away, the others he killed, and threw out into the fish-pond."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,When he came back he fanned the embers of his fire again and warmed himself.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"And as he thus sat, his eyes would keep open no longer, and he felt a desire to sleep."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,Then he looked round and saw a great bed in the corner.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""That is the very thing for me,"" said he, and got into it."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"When he was just going to shut his eyes, however, the bed began to move of its own accord, and went over the whole of the castle."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""That""s right,"" said he, ""but go faster."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then the bed rolled on as if six horses were harnessed to it, up and down, over thresholds and stairs, but suddenly hop, hop, it turned over upside down, and lay on him like a mountain."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"But he threw quilts and pillows up in the air, got out and said: ""Now anyone who likes, may drive,"" and lay down by his fire, and slept till it was day."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"In the morning the king came, and when he saw him lying there on the ground, he thought the evil spirits had killed him and he was dead."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then said he: ""After all it is a pity,--for so handsome a man."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The youth heard it, got up, and said: ""It has not come to that yet."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then the king was astonished, but very glad, and asked how he had fared."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Very well indeed,"" answered he; ""one night is past, the two others will pass likewise."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then he went to the innkeeper, who opened his eyes very wide, and said: ""I never expected to see you alive again!"
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Have you learnt how to shudder yet?"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""No,"" said he, ""it is all in vain."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"If someone would but tell me!"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The second night he again went up into the old castle, sat down by the fire, and once more began his old song: ""If I could but shudder!"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"When midnight came, an uproar and noise of tumbling about was heard; at first it was low, but it grew louder and louder."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then it was quiet for a while, and at length with a loud scream, half a man came down the chimney and fell before him."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Hullo!"" cried he, ""another half belongs to this."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"This is not enough!"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then the uproar began again, there was a roaring and howling, and the other half fell down likewise."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Wait,"" said he, ""I will just stoke up the fire a little for you."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"When he had done that and looked round again, the two pieces were joined together, and a hideous man was sitting in his place."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""That is no part of our bargain,"" said the youth, ""the bench is mine."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The man wanted to push him away; the youth, however, would not allow that, but thrust him off with all his strength, and seated himself again in his own place."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then still more men fell down, one after the other; they brought nine dead men""s legs and two skulls, and set them up and played at nine-pins with them."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The youth also wanted to play and said: ""Listen you, can I join you?"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Yes, if you have any money."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Money enough,"" replied he, ""but your balls are not quite round."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,Then he took the skulls and put them in the lathe and turned them till they were round.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""There, now they will roll better!"" said he."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Hurrah! now we""ll have fun!"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"He played with them and lost some of his money, but when it struck twelve, everything vanished from his sight."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,He lay down and quietly fell asleep.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,Next morning the king came to inquire after him.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""How has it fared with you this time?"" asked he."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""I have been playing at ninepins,"" he answered, ""and have lost a couple of farthings."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Have you not shuddered then?"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""What?"" said he, ""I have had a wonderful time!"
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"If I did but know what it was to shudder!"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The third night he sat down again on his bench and said quite sadly: ""If I could but shudder."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"When it grew late, six tall men came in and brought a coffin."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then he said: ""Ha, ha, that is certainly my little cousin, who died only a few days ago,"" and he beckoned with his finger, and cried: ""Come, little cousin, come."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"They placed the coffin on the ground, but he went to it and took the lid off, and a dead man lay therein."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"He felt his face, but it was cold as ice."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Wait,"" said he, ""I will warm you a little,"" and went to the fire and warmed his hand and laid it on the dead man""s face, but he remained cold."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then he took him out, and sat down by the fire and laid him on his breast and rubbed his arms that the blood might circulate again."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"As this also did no good, he thought to himself: ""When two people lie in bed together, they warm each other,"" and carried him to the bed, covered him over and lay down by him."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"After a short time the dead man became warm too, and began to move."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then said the youth, ""See, little cousin, have I not warmed you?"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The dead man, however, got up and cried: ""Now will I strangle you."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""What!"" said he, ""is that the way you thank me?"
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"You shall at once go into your coffin again,"" and he took him up, threw him into it, and shut the lid."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,Then came the six men and carried him away again.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""I cannot manage to shudder,"" said he."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""I shall never learn it here as long as I live."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then a man entered who was taller than all others, and looked terrible."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"He was old, however, and had a long white beard."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""You wretch,"" cried he, ""you shall soon learn what it is to shudder, for you shall die."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Not so fast,"" replied the youth."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""If I am to die, I shall have to have a say in it."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""I will soon seize you,"" said the fiend."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Softly, softly, do not talk so big."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"I am as strong as you are, and perhaps even stronger."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""We shall see,"" said the old man."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""If you are stronger, I will let you go--come, we will try."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then he led him by dark passages to a smith""s forge, took an axe, and with one blow struck an anvil into the ground."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""I can do better than that,"" said the youth, and went to the other anvil."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The old man placed himself near and wanted to look on, and his white beard hung down."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then the youth seized the axe, split the anvil with one blow, and in it caught the old man""s beard."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Now I have you,"" said the youth."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Now it is your turn to die."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then he seized an iron bar and beat the old man till he moaned and entreated him to stop, when he would give him great riches."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,The youth drew out the axe and let him go.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"The old man led him back into the castle, and in a cellar showed him three chests full of gold."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Of these,"" said he, ""one part is for the poor, the other for the king, the third yours."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"In the meantime it struck twelve, and the spirit disappeared, so that the youth stood in darkness."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""I shall still be able to find my way out,"" said he, and felt about, found the way into the room, and slept there by his fire."
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Next morning the king came and said: ""Now you must have learnt what shuddering is?"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""No,"" he answered; ""what can it be?"
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"My dead cousin was here, and a bearded man came and showed me a great deal of money down below, but no one told me what it was to shudder."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""Then,"" said the king, ""you have saved the castle, and shall marry my daughter."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"""That is all very well,"" said he, ""but still I do not know what it is to shudder!"""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Then the gold was brought up and the wedding celebrated; but howsoever much the young king loved his wife, and however happy he was, he still said always: ""If I could but shudder--if I could but shudder."""
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,And this at last angered her.
Grimms,the_story_of_the_youth_who_went_forth_to_learn_what_fear_was,"Her waiting-maid said: ""I will find a cure for him; he shall soon learn what it is to shudder."""
