author,story,text
Grimms,the_robber_bridegroom,"They found the ashes scattered by the wind, but the peas and lentils had sprouted, and grown sufficiently above the ground, to guide them in the moonlight along the path."
Grimms,the_robber_bridegroom,"All night long they walked, and it was morning before they reached the mill."
Grimms,the_robber_bridegroom,Then the girl told her father all that had happened.
Grimms,the_robber_bridegroom,The day came that had been fixed for the marriage.
Grimms,the_robber_bridegroom,"The bridegroom arrived and also a large company of guests, for the miller had taken care to invite all his friends and relations."
Grimms,the_robber_bridegroom,"As they sat at the feast, each guest in turn was asked to tell a tale; the bride sat still and did not say a word."
Grimms,the_robber_bridegroom,"""And you, my love,"" said the bridegroom, turning to her, ""is there no tale you know?"
Grimms,the_robber_bridegroom,"Tell us something."""
Grimms,the_robber_bridegroom,"""I will tell you a dream, then,"" said the bride."
Grimms,the_robber_bridegroom,"""I went alone through a forest and came at last to a house; not a soul could I find within, but a bird that was hanging in a cage on the wall cried:"
Grimms,the_robber_bridegroom,"""Turn back, turn back, young maiden fair, Linger not in this murderers"" lair."""
Grimms,the_robber_bridegroom,"and again a second time it said these words."""
Grimms,the_robber_bridegroom,"""My darling, this is only a dream."""
Grimms,the_robber_bridegroom,"""I went on through the house from room to room, but they were all empty, and everything was so grim and mysterious."
Grimms,the_robber_bridegroom,"At last I went down to the cellar, and there sat a very, very old woman, who could not keep her head still."
Grimms,the_robber_bridegroom,"I asked her if my betrothed lived here, and she answered, ""Ah, you poor child, you are come to a murderers"" den; your betrothed does indeed live here, but he will kill you without mercy and afterwards cook and eat you."""""
Grimms,the_robber_bridegroom,"""My darling, this is only a dream."""
Grimms,the_robber_bridegroom,"""The old woman hid me behind a large cask, and scarcely had she done this when the robbers returned home, dragging a young girl along with them."
Grimms,the_robber_bridegroom,"They gave her three kinds of wine to drink, white, red, and yellow, and with that she died."""
Grimms,the_robber_bridegroom,"""My darling, this is only a dream."""
Grimms,the_robber_bridegroom,"""Then they tore off her dainty clothing, and cut her beautiful body into pieces and sprinkled salt upon it."""
Grimms,the_robber_bridegroom,"""My darling, this is only a dream."""
Grimms,the_robber_bridegroom,"""And one of the robbers saw that there was a gold ring still left on her finger, and as it was difficult to draw off, he took a hatchet and cut off her finger; but the finger sprang into the air and fell behind the great cask into my lap."
Grimms,the_robber_bridegroom,"And here is the finger with the ring."" and with these words the bride drew forth the finger and shewed it to the assembled guests."
Grimms,the_robber_bridegroom,"The bridegroom, who during this recital had grown deadly pale, up and tried to escape, but the guests seized him and held him fast."
Grimms,the_robber_bridegroom,"They delivered him up to justice, and he and all his murderous band were condemned to death for their wicked deeds."
