author,story,text
Grimms,hansel_and_gretel,"Then Gretel gave her a push that drove her far into it, and shut the iron door, and fastened the bolt."
Grimms,hansel_and_gretel,"Oh! then she began to howl quite horribly, but Gretel ran away and the godless witch was miserably burnt to death."
Grimms,hansel_and_gretel,"Gretel, however, ran like lightning to Hansel, opened his little stable, and cried: ""Hansel, we are saved!"
Grimms,hansel_and_gretel,"The old witch is dead!"""
Grimms,hansel_and_gretel,Then Hansel sprang like a bird from its cage when the door is opened.
Grimms,hansel_and_gretel,"How they did rejoice and embrace each other, and dance about and kiss each other!"
Grimms,hansel_and_gretel,"And as they had no longer any need to fear her, they went into the witch""s house, and in every corner there stood chests full of pearls and jewels."
Grimms,hansel_and_gretel,"""These are far better than pebbles!"" said Hansel, and thrust into his pockets whatever could be got in, and Gretel said: ""I, too, will take something home with me,"" and filled her pinafore full."
Grimms,hansel_and_gretel,"""But now we must be off,"" said Hansel, ""that we may get out of the witch""s forest."""
Grimms,hansel_and_gretel,"When they had walked for two hours, they came to a great stretch of water."
Grimms,hansel_and_gretel,"""We cannot cross,"" said Hansel, ""I see no foot-plank, and no bridge."""
Grimms,hansel_and_gretel,"""And there is also no ferry,"" answered Gretel, ""but a white duck is swimming there: if I ask her, she will help us over."""
Grimms,hansel_and_gretel,Then she cried:
Grimms,hansel_and_gretel,"""Little duck, little duck, dost thou see, Hansel and Gretel are waiting for thee?"
Grimms,hansel_and_gretel,"There""s never a plank, or bridge in sight, Take us across on thy back so white."""
Grimms,hansel_and_gretel,"The duck came to them, and Hansel seated himself on its back, and told his sister to sit by him."
Grimms,hansel_and_gretel,"""No,"" replied Gretel, ""that will be too heavy for the little duck; she shall take us across, one after the other."""
Grimms,hansel_and_gretel,"The good little duck did so, and when they were once safely across and had walked for a short time, the forest seemed to be more and more familiar to them, and at length they saw from afar their father""s house."
Grimms,hansel_and_gretel,"Then they began to run, rushed into the parlour, and threw themselves round their father""s neck."
Grimms,hansel_and_gretel,"The man had not known one happy hour since he had left the children in the forest; the woman, however, was dead."
Grimms,hansel_and_gretel,"Gretel emptied her pinafore until pearls and precious stones ran about the room, and Hansel threw one handful after another out of his pocket to add to them."
Grimms,hansel_and_gretel,"Then all anxiety was at an end, and they lived together in perfect happiness."
Grimms,hansel_and_gretel,"My tale is done, there runs a mouse; whosoever catches it, may make himself a big fur cap out of it."
