author,story,text
Grimms,the_blue_light,Nor was it long before the little man reappeared.
Grimms,the_blue_light,"""It is all done,"" said he, ""and the witch is already hanging on the gallows."
Grimms,the_blue_light,"What further commands has my lord?"" inquired the dwarf."
Grimms,the_blue_light,"""At this moment, none,"" answered the soldier; ""you can return home, only be at hand immediately, if I summon you."""
Grimms,the_blue_light,"""Nothing more is needed than that you should light your pipe at the blue light, and I will appear before you at once."""
Grimms,the_blue_light,Thereupon he vanished from his sight.
Grimms,the_blue_light,The soldier returned to the town from which he come.
Grimms,the_blue_light,"He went to the best inn, ordered himself handsome clothes, and then bade the landlord furnish him a room as handsome as possible."
Grimms,the_blue_light,"When it was ready and the soldier had taken possession of it, he summoned the little black manikin and said: ""I have served the king faithfully, but he has dismissed me, and left me to hunger, and now I want to take my revenge."""
Grimms,the_blue_light,"""What am I to do?"" asked the little man."
Grimms,the_blue_light,"""Late at night, when the king""s daughter is in bed, bring her here in her sleep, she shall do servant""s work for me."""
Grimms,the_blue_light,"The manikin said: ""That is an easy thing for me to do, but a very dangerous thing for you, for if it is discovered, you will fare ill."""
Grimms,the_blue_light,"When twelve o""clock had struck, the door sprang open, and the manikin carried in the princess."
Grimms,the_blue_light,"""Aha! are you there?"" cried the soldier, ""get to your work at once!"
Grimms,the_blue_light,"Fetch the broom and sweep the chamber."""
Grimms,the_blue_light,"When she had done this, he ordered her to come to his chair, and then he stretched out his feet and said: ""Pull off my boots,"" and then he threw them in her face, and made her pick them up again, and clean and brighten them."
Grimms,the_blue_light,"She, however, did everything he bade her, without opposition, silently and with halfshut eyes."
Grimms,the_blue_light,"When the first cock crowed, the manikin carried her back to the royal palace, and laid her in her bed."
Grimms,the_blue_light,"Next morning when the princess arose she went to her father, and told him that she had had a very strange dream."
Grimms,the_blue_light,"""I was carried through the streets with the rapidity of lightning,"" said she, ""and taken into a soldier""s room, and I had to wait upon him like a servant, sweep his room, clean his boots, and do all kinds of menial work."
Grimms,the_blue_light,"It was only a dream, and yet I am just as tired as if I really had done everything."""
Grimms,the_blue_light,"""The dream may have been true,"" said the king."
Grimms,the_blue_light,"""I will give you a piece of advice."
Grimms,the_blue_light,"Fill your pocket full of peas, and make a small hole in the pocket, and then if you are carried away again, they will fall out and leave a track in the streets."""
Grimms,the_blue_light,"But unseen by the king, the manikin was standing beside him when he said that, and heard all."
Grimms,the_blue_light,"At night when the sleeping princess was again carried through the streets, some peas certainly did fall out of her pocket, but they made no track, for the crafty manikin had just before scattered peas in every street there was."
Grimms,the_blue_light,"And again the princess was compelled to do servant""s work until cock-crow."
Grimms,the_blue_light,"Next morning the king sent his people out to seek the track, but it was all in vain, for in every street poor children were sitting, picking up peas, and saying: ""It must have rained peas, last night."""
Grimms,the_blue_light,"""We must think of something else,"" said the king; ""keep your shoes on when you go to bed, and before you come back from the place where you are taken, hide one of them there, I will soon contrive to find it."""
Grimms,the_blue_light,"The black manikin heard this plot, and at night when the soldier again ordered him to bring the princess, revealed it to him, and told him that he knew of no expedient to counteract this stratagem, and that if the shoe were found in the soldier""s house it would go badly with him."
Grimms,the_blue_light,"""Do what I bid you,"" replied the soldier, and again this third night the princess was obliged to work like a servant, but before she went away, she hid her shoe under the bed."
Grimms,the_blue_light,"Next morning the king had the entire town searched for his daughter""s shoe."
Grimms,the_blue_light,"It was found at the soldier""s, and the soldier himself, who at the entreaty of the dwarf had gone outside the gate, was soon brought back, and thrown into prison."
Grimms,the_blue_light,"In his flight he had forgotten the most valuable things he had, the blue light and the gold, and had only one ducat in his pocket."
Grimms,the_blue_light,"And now loaded with chains, he was standing at the window of his dungeon, when he chanced to see one of his comrades passing by."
Grimms,the_blue_light,"The soldier tapped at the pane of glass, and when this man came up, said to him: ""Be so kind as to fetch me the small bundle I have left lying in the inn, and I will give you a ducat for doing it."""
Grimms,the_blue_light,His comrade ran thither and brought him what he wanted.
Grimms,the_blue_light,"As soon as the soldier was alone again, he lighted his pipe and summoned the black manikin."
Grimms,the_blue_light,"""Have no fear,"" said the latter to his master."
Grimms,the_blue_light,"""Go wheresoever they take you, and let them do what they will, only take the blue light with you."""
Grimms,the_blue_light,"Next day the soldier was tried, and though he had done nothing wicked, the judge condemned him to death."
Grimms,the_blue_light,"When he was led forth to die, he begged a last favour of the king."
Grimms,the_blue_light,"""What is it?"" asked the king."
Grimms,the_blue_light,"""That I may smoke one more pipe on my way."""
Grimms,the_blue_light,"""You may smoke three,"" answered the king, ""but do not imagine that I will spare your life."""
Grimms,the_blue_light,"Then the soldier pulled out his pipe and lighted it at the blue light, and as soon as a few wreaths of smoke had ascended, the manikin was there with a small cudgel in his hand, and said: ""What does my lord command?"""
Grimms,the_blue_light,"""Strike down to earth that false judge there, and his constable, and spare not the king who has treated me so ill."""
Grimms,the_blue_light,"Then the manikin fell on them like lightning, darting this way and that way, and whosoever was so much as touched by his cudgel fell to earth, and did not venture to stir again."
Grimms,the_blue_light,"The king was terrified; he threw himself on the soldier""s mercy, and merely to be allowed to live at all, gave him his kingdom for his own, and his daughter to wife."
