author,story,text
Potter,the_tale_of_mr_tod,"""He had a sack with something live in it; I watched him set a mole trap."
Potter,the_tale_of_mr_tod,"Let me use my mind, Cousin Benjamin; tell me from the beginning,"" Benjamin did so."
Potter,the_tale_of_mr_tod,"""My Uncle Bouncer has displayed a lamentable want of discretion for his years;"" said Peter reflectively, ""but there are two hopeful circumstances."
Potter,the_tale_of_mr_tod,Your family is alive and kicking; and Tommy Brock has had refreshments.
Potter,the_tale_of_mr_tod,"He will probably go to sleep, and keep them for breakfast."""
Potter,the_tale_of_mr_tod,"""Which way?"""
Potter,the_tale_of_mr_tod,"""Cousin Benjamin, compose yourself."
Potter,the_tale_of_mr_tod,I know very well which way.
Potter,the_tale_of_mr_tod,"Because Mr. Tod was at home in the stick house he has gone to Mr. Tod's other house, at the top of Bull Banks."
Potter,the_tale_of_mr_tod,"I partly know, because he offered to leave any message at Sister Cottontail's; he said he would be passing."""
Potter,the_tale_of_mr_tod,"(Cottontail had married a black rabbit, and gone to live on the hill.)"
Potter,the_tale_of_mr_tod,"Peter hid his dandelions, and accompanied the afflicted parent, who was all of atwitter."
Potter,the_tale_of_mr_tod,They crossed several fields and began to climb the hill; the tracks of Tommy Brock were plainly to be seen.
Potter,the_tale_of_mr_tod,"He seemed to have put down the sack every dozen yards, to rest."
Potter,the_tale_of_mr_tod,"""He must be very puffed; we are close behind him, by the scent."
Potter,the_tale_of_mr_tod,"What a nasty person!"" said Peter."
Potter,the_tale_of_mr_tod,The sunshine was still warm and slanting on the hill pastures.
Potter,the_tale_of_mr_tod,"Half way up, Cottontail was sitting in her doorway, with four or five half- grown little rabbits playing about her; one black and the others brown."
Potter,the_tale_of_mr_tod,Cottontail had seen Tommy Brock passing in the distance.
Potter,the_tale_of_mr_tod,Asked whether her husband was at home she replied that Tommy Brock had rested twice while she watched him.
Potter,the_tale_of_mr_tod,"He had nodded, and pointed to the sack, and seemed doubled up with laughing.--""Come away, Peter; he will be cooking them; come quicker!"" said Benjamin Bunny."
Potter,the_tale_of_mr_tod,"They climbed up and up;--""He was at home; I saw his black ears peeping out of the hole."""
Potter,the_tale_of_mr_tod,"""They live too near the rocks to quarrel with their neighbors."
Potter,the_tale_of_mr_tod,"Come on, Cousin Benjamin!"""
Potter,the_tale_of_mr_tod,"When they came near the wood at the top of Bull Banks, they went cautiously."
Potter,the_tale_of_mr_tod,"The trees grew amongst heaped up rocks; and there, beneath a crag, Mr. Tod had made one of his homes."
Potter,the_tale_of_mr_tod,It was at the top of a steep bank; the rocks and bushes overhung it.
Potter,the_tale_of_mr_tod,"The rabbits crept up carefully, listening and peeping."
Potter,the_tale_of_mr_tod,"This house was something between a cave, a prison, and a tumbledown pigsty."
Potter,the_tale_of_mr_tod,"There was a strong door, which was shut and locked."
Potter,the_tale_of_mr_tod,The setting sun made the window panes glow like red flame; but the kitchen fire was not alight.
Potter,the_tale_of_mr_tod,"It was neatly laid with dry sticks, as the rabbits could see, when they peeped through the window."
Potter,the_tale_of_mr_tod,Benjamin sighed with relief.
Potter,the_tale_of_mr_tod,But there were preparations upon the kitchen table which made him shudder.
Potter,the_tale_of_mr_tod,"There was an immense empty pie dish of blue willow pattern, and a large carving knife and fork, and a chopper."
Potter,the_tale_of_mr_tod,"At the other end of the table was a partly unfolded tablecloth, a plate, a tumbler, a knife and fork, salt cellar, mustard and a chair-- in short, preparations for one person's supper."
Potter,the_tale_of_mr_tod,"No person was to be seen, and no young rabbits."
Potter,the_tale_of_mr_tod,The kitchen was empty and silent; the clock had run down.
Potter,the_tale_of_mr_tod,"Peter and Benjamin flattened their noses against the window, and stared into the dusk."
Potter,the_tale_of_mr_tod,Then they scrambled round the rocks to the other side of the house.
Potter,the_tale_of_mr_tod,"It was damp and smelly, and over- grown with thorns and briars."
Potter,the_tale_of_mr_tod,The rabbits shivered in their shoes.
Potter,the_tale_of_mr_tod,"""Oh my poor rabbit babies!"
Potter,the_tale_of_mr_tod,"What a dreadful place; I shall never see them again!"" sighed Benjamin."
Potter,the_tale_of_mr_tod,They crept up to the bedroom window.
Potter,the_tale_of_mr_tod,It was closed and bolted like the kitchen.
Potter,the_tale_of_mr_tod,"But there were signs that this window had been recently open; the cobwebs were disturbed, and there were fresh dirty footmarks upon the windowsill."
Potter,the_tale_of_mr_tod,The room inside was so dark that at first they could make out nothing; but they could hear a noise--a slow deep regular snoring grunt.
Potter,the_tale_of_mr_tod,"And as their eyes became accustomed to the darkness, they perceived that somebody was asleep on Mr. Tod's bed, curled up under the blanket.--""He has gone to bed in his boots,"" whispered Peter."
Potter,the_tale_of_mr_tod,"Benjamin, who was all of atwitter, pulled Peter off the windowsill."
Potter,the_tale_of_mr_tod,"Tommy Brock's snores continued, grunty and regular from Mr. Tod's bed."
Potter,the_tale_of_mr_tod,Nothing could be seen of the young family.
Potter,the_tale_of_mr_tod,The sun had set; an owl began to hoot in the wood.
Potter,the_tale_of_mr_tod,"There were many unpleasant things lying about that had much better have been buried; rabbit bones and skulls, and chickens' legs and other horrors."
Potter,the_tale_of_mr_tod,"It was a shocking place, and very dark."
Potter,the_tale_of_mr_tod,"They went back to the front of the house, and tried in every way to move the bolt of the kitchen window."
Potter,the_tale_of_mr_tod,"They tried to push up a rusty nail between the window sashes; but it was of no use, especially without a light."
Potter,the_tale_of_mr_tod,"They sat side by side outside the window, whispering and listening."
Potter,the_tale_of_mr_tod,In half an hour the moon rose over the wood.
Potter,the_tale_of_mr_tod,"It shone full and clear and cold, upon the house, amongst the rocks, and in at the kitchen window."
Potter,the_tale_of_mr_tod,"But alas, no little rabbit babies were to be seen!"
Potter,the_tale_of_mr_tod,"The moonbeams twinkled on the carving knife and the pie dish, and made a path of brightness across the dirty floor."
Potter,the_tale_of_mr_tod,The light showed a little door in a wall beside the kitchen fireplace --a little iron door belonging to a brick oven of that old-fashioned sort that used to be heated with faggots of wood.
Potter,the_tale_of_mr_tod,And presently at the same moment Peter and Benjamin noticed that whenever they shook the window the little door opposite shook in answer.
Potter,the_tale_of_mr_tod,The young family were alive; shut up in the oven!
Potter,the_tale_of_mr_tod,"Benjamin was so excited that it was a mercy he did not awake Tommy Brock, whose snores continued solemnly in Mr. Tod's bed."
Potter,the_tale_of_mr_tod,But there really was not very much comfort in the discovery.
Potter,the_tale_of_mr_tod,They could not open the window; and although the young family was alive the little rabbits were quite incapable of letting themselves out; they were not old enough to crawl.
Potter,the_tale_of_mr_tod,"After much whispering, Peter and Benjamin decided to dig a tunnel."
Potter,the_tale_of_mr_tod,They began to burrow a yard or two lower down the bank.
Potter,the_tale_of_mr_tod,They hoped that they might be able to work between the large stones under the house; the kitchen floor was so dirty that it was impossible to say whether it was made of earth or flags.
Potter,the_tale_of_mr_tod,They dug and dug for hours.
Potter,the_tale_of_mr_tod,They could not tunnel straight on account of stones; but by the end of the night they were under the kitchen floor.
Potter,the_tale_of_mr_tod,Benjamin was on his back scratching upwards.
Potter,the_tale_of_mr_tod,"Peter's claws were worn down; he was outside the tunnel, shuffling sand away."
Potter,the_tale_of_mr_tod,He called out that it was morning--sunrise; and that the jays were making a noise down below in the woods.
Potter,the_tale_of_mr_tod,Benjamin Bunny came out of the dark tunnel shaking the sand from his ears; he cleaned his face with his paws.
Potter,the_tale_of_mr_tod,Every minute the sun shone warmer on the top of the hill.
Potter,the_tale_of_mr_tod,"In the valley there was a sea of white mist, with golden tops of trees showing through."
Potter,the_tale_of_mr_tod,"Again from the fields down below in the mist there came the angry cry of a jay, followed by the sharp yelping bark of a fox!"
Potter,the_tale_of_mr_tod,Then those two rabbits lost their heads completely.
Potter,the_tale_of_mr_tod,They did the most foolish thing that they could have done.
Potter,the_tale_of_mr_tod,"They rushed into their short new tunnel, and hid themselves at the top end of it, under Mr. Tod's kitchen floor."
Potter,the_tale_of_mr_tod,"Mr. Tod was coming up Bull Banks, and he was in the very worst of tempers."
Potter,the_tale_of_mr_tod,First he had been upset by breaking the plate.
Potter,the_tale_of_mr_tod,"It was his own fault; but it was a china plate, the last of the dinner service that had belonged to his grandmother, old Vixen Tod."
Potter,the_tale_of_mr_tod,Then the midges had been very bad.
Potter,the_tale_of_mr_tod,"And he had failed to catch a hen pheasant on her nest; and it had contained only five eggs, two of them addled."
Potter,the_tale_of_mr_tod,Mr. Tod had had an unsatisfactory night.
Potter,the_tale_of_mr_tod,"As usual, when out of humor, he determined to move house."
Potter,the_tale_of_mr_tod,"First he tried the pollard willow, but it was damp; and the otters had left a dead fish near it."
Potter,the_tale_of_mr_tod,Mr. Tod likes nobody's leavings but his own.
Potter,the_tale_of_mr_tod,He made his way up the hill; his temper was not improved by noticing unmistakable marks of badger.
Potter,the_tale_of_mr_tod,No one else grubs up the moss so wantonly as Tommy Brock.
Potter,the_tale_of_mr_tod,Mr. Tod slapped his stick upon the earth and fumed; he guessed where Tommy Brock had gone to.
Potter,the_tale_of_mr_tod,He was further annoyed by the jay bird which followed him persistently.
Potter,the_tale_of_mr_tod,"It flew from tree to tree and scolded, warning every rabbit within hearing that either a cat or a fox was coming up the plantation."
Potter,the_tale_of_mr_tod,"Once when it flew screaming over his head Mr. Tod snapped at it, and barked."
Potter,the_tale_of_mr_tod,"He approached his house very carefully, with a large rusty key."
Potter,the_tale_of_mr_tod,He sniffed and his whiskers bristled.
Potter,the_tale_of_mr_tod,"The house was locked up, but Mr. Tod had his doubts whether it was empty."
Potter,the_tale_of_mr_tod,He turned the rusty key in the lock; the rabbits below could hear it.
Potter,the_tale_of_mr_tod,Mr. Tod opened the door cautiously and went in.
Potter,the_tale_of_mr_tod,The sight that met Mr. Tod's eyes in Mr. Tod's kitchen made Mr. Tod furious.
Potter,the_tale_of_mr_tod,"There was Mr. Tod's chair, and Mr. Tod's pie dish, and his knife and fork and mustard and salt cellar, and his tablecloth, that he had left folded up in the dresser --all set out for supper (or breakfast) --without doubt for that odious Tommy Brock."
Potter,the_tale_of_mr_tod,"There was a smell of fresh earth and dirty badger, which fortunately overpowered all smell of rabbit."
Potter,the_tale_of_mr_tod,"But what absorbed Mr. Tod's attention was a noise, a deep slow regular snoring grunting noise, coming from his own bed."
Potter,the_tale_of_mr_tod,He peeped through the hinges of the half-open bedroom door.
Potter,the_tale_of_mr_tod,Then he turned and came out of the house in a hurry.
Potter,the_tale_of_mr_tod,His whiskers bristled and his coat collar stood on end with rage.
Potter,the_tale_of_mr_tod,"For the next twenty minutes Mr. Tod kept creeping cautiously into the house, and retreating hurriedly out again."
Potter,the_tale_of_mr_tod,By degrees he ventured further in--right into the bed- room.
Potter,the_tale_of_mr_tod,"When he was outside the house, he scratched up the earth with fury."
Potter,the_tale_of_mr_tod,But when he was inside --he did not like the look of Tommy Brock's teeth.
Potter,the_tale_of_mr_tod,"He was lying on his back with his mouth open, grinning from ear to ear."
Potter,the_tale_of_mr_tod,He snored peacefully and regularly; but one eye was not perfectly shut.
Potter,the_tale_of_mr_tod,Mr. Tod came in and out of the bedroom.
Potter,the_tale_of_mr_tod,"Twice he brought in his walking stick, and once he brought in the coal scuttle."
Potter,the_tale_of_mr_tod,"But he thought better of it, and took them away."
Potter,the_tale_of_mr_tod,"When he came back after removing the coal scuttle, Tommy Brock was lying a little more sideways; but he seemed even sounder asleep."
Potter,the_tale_of_mr_tod,He was an incurably indolent person; he was not in the least afraid of Mr. Tod; he was simply too lazy and comfortable to move.
Potter,the_tale_of_mr_tod,Mr. Tod came back yet again into the bedroom with a clothes line.
Potter,the_tale_of_mr_tod,He stood a minute watching Tommy Brock and listening attentively to the snores.
Potter,the_tale_of_mr_tod,"They were very loud indeed, but seemed quite natural."
Potter,the_tale_of_mr_tod,"Mr. Tod turned his back towards the bed, and undid the window."
Potter,the_tale_of_mr_tod,It creaked; he turned round with a jump.
Potter,the_tale_of_mr_tod,"Tommy Brock, who had opened one eye--shut it hastily."
Potter,the_tale_of_mr_tod,The snores continued.
Potter,the_tale_of_mr_tod,"Mr. Tod's proceedings were peculiar, and rather difficult (because the bed was between the window and the door of the bedroom)."
Potter,the_tale_of_mr_tod,"He opened the window a little way, and pushed out the greater part of the clothes line on to the window- sill."
Potter,the_tale_of_mr_tod,"The rest of the line, with a hook at the end, remained in his hand."
Potter,the_tale_of_mr_tod,Tommy Brock snored conscientiously.
Potter,the_tale_of_mr_tod,Mr. Tod stood and looked at him for a minute; then he left the room again.
Potter,the_tale_of_mr_tod,"Tommy Brock opened both eyes, and looked at the rope and grinned."
Potter,the_tale_of_mr_tod,There was a noise outside the window.
Potter,the_tale_of_mr_tod,Tommy Brock shut his eyes in a hurry.
Potter,the_tale_of_mr_tod,"Mr. Tod had gone out at the front door, and round to the back of the house."
Potter,the_tale_of_mr_tod,"On the way, he stumbled over the rabbit burrow."
Potter,the_tale_of_mr_tod,If he had had any idea who was inside it he would have pulled them out quickly.
Potter,the_tale_of_mr_tod,"His foot went through the tunnel nearly upon the top of Peter Rabbit and Benjamin; but, fortunately, he thought that it was some more of Tommy Brock's work."
Potter,the_tale_of_mr_tod,"He took up the coil of line from the sill, listened for a moment, and then tied the rope to a tree."
Potter,the_tale_of_mr_tod,"Tommy Brock watched him with one eye, through the window."
Potter,the_tale_of_mr_tod,He was puzzled.
Potter,the_tale_of_mr_tod,"Mr. Tod fetched a large heavy pailful of water from the spring, and staggered with it through the kitchen into his bedroom."
Potter,the_tale_of_mr_tod,"Tommy Brock snored industriously, with rather a snort."
Potter,the_tale_of_mr_tod,"Mr. Tod put down the pail beside the bed, took up the end of rope with the hook--hesitated, and looked at Tommy Brock."
Potter,the_tale_of_mr_tod,The snores were almost apoplectic; but the grin was not quite so big.
Potter,the_tale_of_mr_tod,Mr. Tod gingerly mounted a chair by the head of the bedstead.
Potter,the_tale_of_mr_tod,His legs were dangerously near to Tommy Brock's teeth.
Potter,the_tale_of_mr_tod,"He reached up and put the end of rope, with the hook, over the head of the tester bed, where the curtains ought to hang."
Potter,the_tale_of_mr_tod,(Mr.
Potter,the_tale_of_mr_tod,"Tod's curtains were folded up, and put away, owing to the house being unoccupied."
Potter,the_tale_of_mr_tod,So was the counterpane.
Potter,the_tale_of_mr_tod,Tommy Brock was covered with a blanket only.)
Potter,the_tale_of_mr_tod,Mr. Tod standing on the unsteady chair looked down upon him attentively; he really was a first prize sound sleeper!
Potter,the_tale_of_mr_tod,It seemed as though nothing would waken him--not even the flapping rope across the bed.
Potter,the_tale_of_mr_tod,"Mr. Tod descended safely from the chair, and endeavored to get up again with the pail of water."
Potter,the_tale_of_mr_tod,"He intended to hang it from the hook, dangling over the head of Tommy Brock, in order to make a sort of shower-bath, worked by a string, through the window."
Potter,the_tale_of_mr_tod,"But, naturally, being a thin- legged person (though vindictive and sandy whiskered)--he was quite unable to lift the heavy weight to the level of the hook and rope."
Potter,the_tale_of_mr_tod,He very nearly overbalanced himself.
Potter,the_tale_of_mr_tod,The snores became more and more apoplectic.
Potter,the_tale_of_mr_tod,"One of Tommy Brock's hind legs twitched under the blanket, but still he slept on peacefully."
Potter,the_tale_of_mr_tod,Mr. Tod and the pail descended from the chair without accident.
Potter,the_tale_of_mr_tod,"After considerable thought, he emptied the water into a wash basin and jug."
Potter,the_tale_of_mr_tod,The empty pail was not too heavy for him; he slung it up wobbling over the head of Tommy Brock.
Potter,the_tale_of_mr_tod,Surely there never was such a sleeper!
Potter,the_tale_of_mr_tod,"Mr. Tod got up and down, down and up on the chair."
Potter,the_tale_of_mr_tod,As he could not lift the whole pailful of water at once he fetched a milk jug and ladled quarts of water into the pail by degrees.
Potter,the_tale_of_mr_tod,"The pail got fuller and fuller, and swung like a pendulum."
Potter,the_tale_of_mr_tod,"Occasionally a drop splashed over; but still Tommy Brock snored regularly and never moved,--except in one eye."
Potter,the_tale_of_mr_tod,At last Mr. Tod's preparations were complete.
Potter,the_tale_of_mr_tod,"The pail was full of water; the rope was tightly strained over the top of the bed, and across the windowsill to the tree outside."
Potter,the_tale_of_mr_tod,"""It will make a great mess in my bedroom; but I could never sleep in that bed again without a spring cleaning of some sort,"" said Mr. Tod."
Potter,the_tale_of_mr_tod,Mr. Tod took a last look at the badger and softly left the room.
Potter,the_tale_of_mr_tod,"He went out of the house, shutting the front door."
Potter,the_tale_of_mr_tod,The rabbits heard his footsteps over the tunnel.
Potter,the_tale_of_mr_tod,"He ran round behind the house, intending to undo the rope in order to let fall the pailful of water upon Tommy Brock--"
Potter,the_tale_of_mr_tod,"""I will wake him up with an unpleasant surprise,"" said Mr. Tod."
Potter,the_tale_of_mr_tod,"The moment he had gone, Tommy Brock got up in a hurry; he rolled Mr. Tod's dressing-gown into a bundle, put it into the bed beneath the pail of water instead of himself, and left the room also-- grinning immensely."
Potter,the_tale_of_mr_tod,"He went into the kitchen, lighted the fire and boiled the kettle; for the moment he did not trouble himself to cook the baby rabbits."
Potter,the_tale_of_mr_tod,"When Mr. Tod got to the tree, he found that the weight and strain had dragged the knot so tight that it was past untying."
Potter,the_tale_of_mr_tod,He was obliged to gnaw it with his teeth.
Potter,the_tale_of_mr_tod,He chewed and gnawed for more than twenty minutes.
Potter,the_tale_of_mr_tod,"At last the rope gave way with such a sudden jerk that it nearly pulled his teeth out, and quite knocked him over backwards."
Potter,the_tale_of_mr_tod,"Inside the house there was a great crash and splash, and the noise of a pail rolling over and over."
Potter,the_tale_of_mr_tod,But no screams.
Potter,the_tale_of_mr_tod,"Mr. Tod was mystified; he sat quite still, and listened attentively."
Potter,the_tale_of_mr_tod,Then he peeped in at the window.
Potter,the_tale_of_mr_tod,"The water was dripping from the bed, the pail had rolled into a corner."
Potter,the_tale_of_mr_tod,"In the middle of the bed, under the blanket, was a wet SOMETHING --much flattened in the middle, where the pail had caught it (as it were across the tummy)."
Potter,the_tale_of_mr_tod,"Its head was covered by the wet blanket, and it was NOT SNORING ANY LONGER."
Potter,the_tale_of_mr_tod,"There was nothing stirring, and no sound except the drip, drop, drop, drip, of water trickling from the mattress."
Potter,the_tale_of_mr_tod,Mr. Tod watched it for half an hour; his eyes glistened.
Potter,the_tale_of_mr_tod,"Then he cut a caper, and became so bold that he even tapped at the window; but the bundle never moved."
Potter,the_tale_of_mr_tod,"Yes--there was no doubt about it--it had turned out even better than he had planned; the pail had hit poor old Tommy Brock, and killed him dead!"
Potter,the_tale_of_mr_tod,"""I will bury that nasty person in the hole which he has dug."
Potter,the_tale_of_mr_tod,"I will bring my bedding out, and dry it in the sun,"" said Mr. Tod."
Potter,the_tale_of_mr_tod,"""I will wash the tablecloth and spread it on the grass in the sun to bleach."
Potter,the_tale_of_mr_tod,"And the blanket must be hung up in the wind; and the bed must be thoroughly disinfected, and aired with a warming-pan; and warmed with a hot water bottle."""
Potter,the_tale_of_mr_tod,"""I will get soft soap, and monkey soap, and all sorts of soap; and soda and scrubbing brushes; and persian powder; and carbolic to remove the smell."
Potter,the_tale_of_mr_tod,I must have a disinfecting.
Potter,the_tale_of_mr_tod,"Perhaps I may have to burn sulphur."""
Potter,the_tale_of_mr_tod,"He hurried round the house to get a shovel from the kitchen-- ""First I will arrange the hole--then I will drag out that person in the blanket."
Potter,the_tale_of_mr_tod,". . ."""
Potter,the_tale_of_mr_tod,He opened the door.
Potter,the_tale_of_mr_tod,. . .
Potter,the_tale_of_mr_tod,"Tommy Brock was sitting at Mr. Tod's kitchen table, pouring out tea from Mr. Tod's teapot into Mr. Tod's teacup."
Potter,the_tale_of_mr_tod,He was quite dry himself and grinning; and he threw the cup of scalding tea all over Mr. Tod.
Potter,the_tale_of_mr_tod,"Then Mr. Tod rushed upon Tommy Brock, and Tommy Brock grappled with Mr. Tod amongst the broken crockery, and there was a terrific battle all over the kitchen."
Potter,the_tale_of_mr_tod,To the rabbits underneath it sounded as if the floor would give way at each crash of falling furniture.
Potter,the_tale_of_mr_tod,"They crept out of their tunnel, and hung about amongst the rocks and bushes, listening anxiously."
Potter,the_tale_of_mr_tod,Inside the house the racket was fearful.
Potter,the_tale_of_mr_tod,The rabbit babies in the oven woke up trembling; perhaps it was fortunate they were shut up inside.
Potter,the_tale_of_mr_tod,Everything was upset except the kitchen table.
Potter,the_tale_of_mr_tod,"And everything was broken, except the mantelpiece and the kitchen fender."
Potter,the_tale_of_mr_tod,The crockery was smashed to atoms.
Potter,the_tale_of_mr_tod,"The chairs were broken, and the window, and the clock fell with a crash, and there were handfuls of Mr. Tod's sandy whiskers."
Potter,the_tale_of_mr_tod,"The vases fell off the mantelpiece, the cannisters fell off the shelf; the kettle fell off the hob."
Potter,the_tale_of_mr_tod,Tommy Brock put his foot in a jar of raspberry jam.
Potter,the_tale_of_mr_tod,And the boiling water out of the kettle fell upon the tail of Mr. Tod.
Potter,the_tale_of_mr_tod,"When the kettle fell, Tommy Brock, who was still grinning, happened to be uppermost; and he rolled Mr. Tod over and over like a log, out at the door."
