author,story,text
HCAndersen,li_claus,"He did so, for he knew her husband could not endure the sight of a sexton."
HCAndersen,li_claus,"The woman then quickly put away the wine, and hid all the rest of the nice things in the oven; for if her husband had seen them he would have asked what they were brought out for."
HCAndersen,li_claus,"""Oh, dear,"" sighed Little Claus from the top of the shed, as he saw all the good things disappear."
HCAndersen,li_claus,"""Is any one up there?"" asked the farmer, looking up and discovering Little Claus."
HCAndersen,li_claus,"""Why are you lying up there?"
HCAndersen,li_claus,"Come down, and come into the house with me."""
HCAndersen,li_claus,So Little Claus came down and told the farmer how he had lost his way and begged for a night's lodging.
HCAndersen,li_claus,"""All right,"" said the farmer; ""but we must have something to eat first."""
HCAndersen,li_claus,"The woman received them both very kindly, laid the cloth on a large table, and placed before them a dish of porridge."
HCAndersen,li_claus,"The farmer was very hungry, and ate his porridge with a good appetite, but Little Claus could not help thinking of the nice roast meat, fish and pies, which he knew were in the oven."
HCAndersen,li_claus,"Under the table, at his feet, lay the sack containing the horse's skin, which he intended to sell at the next town."
HCAndersen,li_claus,"Now Little Claus did not relish the porridge at all, so he trod with his foot on the sack under the table, and the dry skin squeaked quite loud."
HCAndersen,li_claus,"""Hush!"" said Little Claus to his sack, at the same time treading upon it again, till it squeaked louder than before."
HCAndersen,li_claus,"""Hallo! what have you got in your sack!"" asked the farmer."
HCAndersen,li_claus,"""Oh, it is a conjuror,"" said Little Claus; ""and he says we need not eat porridge, for he has conjured the oven full of roast meat, fish, and pie."""
HCAndersen,li_claus,"""Wonderful!"" cried the farmer, starting up and opening the oven door; and there lay all the nice things hidden by the farmer's wife, but which he supposed had been conjured there by the wizard under the table."
HCAndersen,li_claus,"The woman dared not say anything; so she placed the things before them, and they both ate of the fish, the meat, and the pastry."
HCAndersen,li_claus,"Then Little Claus trod again upon his sack, and it squeaked as before."
HCAndersen,li_claus,"""What does he say now?"" asked the farmer."
HCAndersen,li_claus,"""He says,"" replied Little Claus, ""that there are three bottles of wine for us, standing in the corner, by the oven."""
HCAndersen,li_claus,"So the woman was obliged to bring out the wine also, which she had hidden, and the farmer drank it till he became quite merry."
HCAndersen,li_claus,He would have liked such a conjuror as Little Claus carried in his sack.
HCAndersen,li_claus,"""Could he conjure up the evil one?"" asked the farmer."
HCAndersen,li_claus,"""I should like to see him now, while I am so merry."""
HCAndersen,li_claus,"""Oh, yes!"" replied Little Claus, ""my conjuror can do anything I ask him,- can you not?"" he asked, treading at the same time on the sack till it squeaked."
HCAndersen,li_claus,"""Do you hear? he answers 'Yes,' but he fears that we shall not like to look at him."""
HCAndersen,li_claus,"""Oh, I am not afraid."
HCAndersen,li_claus,"What will he be like?"""
HCAndersen,li_claus,"""Well, he is very much like a sexton."""
HCAndersen,li_claus,"""Ha!"" said the farmer, ""then he must be ugly."
HCAndersen,li_claus,Do you know I cannot endure the sight of a sexton.
HCAndersen,li_claus,"However, that doesn't matter, I shall know who it is; so I shall not mind."
HCAndersen,li_claus,"Now then, I have got up my courage, but don't let him come too near me."""
HCAndersen,li_claus,"""Stop, I must ask the conjuror,"" said Little Claus; so he trod on the bag, and stooped his ear down to listen."
HCAndersen,li_claus,"""What does he say?"""
HCAndersen,li_claus,"""He says that you must go and open that large chest which stands in the corner, and you will see the evil one crouching down inside; but you must hold the lid firmly, that he may not slip out."""
HCAndersen,li_claus,"""Will you come and help me hold it?"" said the farmer, going towards the chest in which his wife had hidden the sexton, who now lay inside, very much frightened."
HCAndersen,li_claus,"The farmer opened the lid a very little way, and peeped in."
HCAndersen,li_claus,"""Oh,"" cried he, springing backwards, ""I saw him, and he is exactly like our sexton."
HCAndersen,li_claus,"How dreadful it is!"""
HCAndersen,li_claus,"So after that he was obliged to drink again, and they sat and drank till far into the night."
HCAndersen,li_claus,"""You must sell your conjuror to me,"" said the farmer; ""ask as much as you like, I will pay it; indeed I would give you directly a whole bushel of gold."""
HCAndersen,li_claus,"""No, indeed, I cannot,"" said Little Claus; ""only think how much profit I could make out of this conjuror."""
HCAndersen,li_claus,"""But I should like to have him,"" said the fanner, still continuing his entreaties."
HCAndersen,li_claus,"""Well,"" said Little Claus at length, ""you have been so good as to give me a night's lodging, I will not refuse you; you shall have the conjuror for a bushel of money, but I will have quite full measure."""
HCAndersen,li_claus,"""So you shall,"" said the farmer; ""but you must take away the chest as well."
HCAndersen,li_claus,"I would not have it in the house another hour; there is no knowing if he may not be still there."""
HCAndersen,li_claus,"So Little Claus gave the farmer the sack containing the dried horse's skin, and received in exchange a bushel of money- full measure."
HCAndersen,li_claus,The farmer also gave him a wheelbarrow on which to carry away the chest and the gold.
HCAndersen,li_claus,"""Farewell,"" said Little Claus, as he went off with his money and the great chest, in which the sexton lay still concealed."
HCAndersen,li_claus,"On one side of the forest was a broad, deep river, the water flowed so rapidly that very few were able to swim against the stream."
HCAndersen,li_claus,"A new bridge had lately been built across it, and in the middle of this bridge Little Claus stopped, and said, loud enough to be heard by the sexton, ""Now what shall I do with this stupid chest; it is as heavy as if it were full of stones: I shall be tired if I roll it any farther, so I may as well throw it in the river; if it swims after me to my house, well and good, and if not, it will not much matter."""
HCAndersen,li_claus,"So he seized the chest in his hand and lifted it up a little, as if he were going to throw it into the water."
HCAndersen,li_claus,"""No, leave it alone,"" cried the sexton from within the chest; ""let me out first."""
HCAndersen,li_claus,"""Oh,"" exclaimed Little Claus, pretending to be frightened, ""he is in there still, is he?"
HCAndersen,li_claus,"I must throw him into the river, that he may be drowned."""
HCAndersen,li_claus,"""Oh, no; oh, no,"" cried the sexton; ""I will give you a whole bushel full of money if you will let me go."
HCAndersen,li_claus,"""Why, that is another matter,"" said Little Claus, opening the chest."
HCAndersen,li_claus,"The sexton crept out, pushed the empty chest into the water, and went to his house, then he measured out a whole bushel full of gold for Little Claus, who had already received one from the farmer, so that now he had a barrow full."
HCAndersen,li_claus,"""I have been well paid for my horse,"" said he to himself when he reached home, entered his own room, and emptied all his money into a heap on the floor."
HCAndersen,li_claus,"""How vexed Great Claus will be when he finds out how rich I have become all through my one horse; but I shall not tell him exactly how it all happened."""
HCAndersen,li_claus,Then he sent a boy to Great Claus to borrow a bushel measure.
HCAndersen,li_claus,"""What can he want it for?"" thought Great Claus; so he smeared the bottom of the measure with tar, that some of whatever was put into it might stick there and remain."
HCAndersen,li_claus,"And so it happened; for when the measure returned, three new silver florins were sticking to it."
HCAndersen,li_claus,"""What does this mean?"" said Great Claus; so he ran off directly to Little Claus, and asked, ""Where did you get so much money?"""
HCAndersen,li_claus,"""Oh, for my horse's skin, I sold it yesterday."""
HCAndersen,li_claus,"""It was certainly well paid for then,"" said Great Claus; and he ran home to his house, seized a hatchet, and knocked all his four horses on the head, flayed off their skins, and took them to the town to sell."
HCAndersen,li_claus,"""Skins, skins, who'll buy skins?"" he cried, as he went through the streets."
HCAndersen,li_claus,"All the shoemakers and tanners came running, and asked how much he wanted for them."
HCAndersen,li_claus,"""A bushel of money, for each,"" replied Great Claus."
HCAndersen,li_claus,"""Are you mad?"" they all cried; ""do you think we have money to spend by the bushel?"""
HCAndersen,li_claus,"""Skins, skins,"" he cried again, ""who'll buy skins?"" but to all who inquired the price, his answer was, ""a bushel of money."""
HCAndersen,li_claus,"""He is making fools of us,"" said they all; then the shoemakers took their straps, and the tanners their leather aprons, and began to beat Great Claus."
HCAndersen,li_claus,"""Skins, skins!"" they cried, mocking him; ""yes, we'll mark your skin for you, till it is black and blue."""
HCAndersen,li_claus,"""Out of the town with him,"" said they."
HCAndersen,li_claus,"And Great Claus was obliged to run as fast as he could, he had never before been so thoroughly beaten."
HCAndersen,li_claus,"""Ah,"" said he, as he came to his house; ""Little Claus shall pay me for this; I will beat him to death."""
HCAndersen,li_claus,Meanwhile the old grandmother of Little Claus died.
HCAndersen,li_claus,"She had been cross, unkind, and really spiteful to him; but he was very sorry, and took the dead woman and laid her in his warm bed to see if he could bring her to life again."
HCAndersen,li_claus,"There he determined that she should lie the whole night, while he seated himself in a chair in a corner of the room as he had often done before."
HCAndersen,li_claus,"During the night, as he sat there, the door opened, and in came Great Claus with a hatchet."
HCAndersen,li_claus,"He knew well where Little Claus's bed stood; so he went right up to it, and struck the old grandmother on the head. thinking it must be Little Claus."
HCAndersen,li_claus,"""There,"" cried he, ""now you cannot make a fool of me again;"" and then he went home."
HCAndersen,li_claus,"""That is a very wicked man,"" thought Little Claus; ""he meant to kill me."
HCAndersen,li_claus,"It is a good thing for my old grandmother that she was already dead, or he would have taken her life."""
HCAndersen,li_claus,"Then he dressed his old grandmother in her best clothes, borrowed a horse of his neighbor, and harnessed it to a cart."
HCAndersen,li_claus,"Then he placed the old woman on the back seat, so that she might not fall out as he drove, and rode away through the wood."
HCAndersen,li_claus,"By sunrise they reached a large inn, where Little Claus stopped and went to get something to eat."
HCAndersen,li_claus,"The landlord was a rich man, and a good man too; but as passionate as if he had been made of pepper and snuff."
HCAndersen,li_claus,"""Good morning,"" said he to Little Claus; ""you are come betimes to-day."""
HCAndersen,li_claus,"""Yes,"" said Little Claus; ""I am going to the town with my old grandmother; she is sitting at the back of the wagon, but I cannot bring her into the room."
HCAndersen,li_claus,"Will you take her a glass of mead? but you must speak very loud, for she cannot hear well."""
HCAndersen,li_claus,"""Yes, certainly I will,"" replied the landlord; and, pouring out a glass of mead, he carried it out to the dead grandmother, who sat upright in the cart."
HCAndersen,li_claus,"""Here is a glass of mead from your grandson,"" said the landlord."
HCAndersen,li_claus,"The dead woman did not answer a word, but sat quite still."
HCAndersen,li_claus,"""Do you not hear?"" cried the landlord as loud as he could; ""here is a glass of mead from your grandson."""
HCAndersen,li_claus,"Again and again he bawled it out, but as she did not stir he flew into a passion, and threw the glass of mead in her face; it struck her on the nose, and she fell backwards out of the cart, for she was only seated there, not tied in."
HCAndersen,li_claus,"Hallo!"" cried Little Claus, rushing out of the door, and seizing hold of the landlord by the throat; ""you have killed my grandmother; see, here is a great hole in her forehead."""
HCAndersen,li_claus,"""Oh, how unfortunate,"" said the landlord, wringing his hands."
HCAndersen,li_claus,"""This all comes of my fiery temper."
HCAndersen,li_claus,"Dear Little Claus, I will give you a bushel of money; I will bury your grandmother as if she were my own; only keep silent, or else they will cut off my head, and that would be disagreeable."""
HCAndersen,li_claus,"So it happened that Little Claus received another bushel of money, and the landlord buried his old grandmother as if she had been his own."
HCAndersen,li_claus,"When Little Claus reached home again, he immediately sent a boy to Great Claus, requesting him to lend him a bushel measure."
HCAndersen,li_claus,"""How is this?"" thought Great Claus; ""did I not kill him?"
HCAndersen,li_claus,"I must go and see for myself."""
HCAndersen,li_claus,"So he went to Little Claus, and took the bushel measure with him."
HCAndersen,li_claus,"""How did you get all this money?"" asked Great Claus, staring with wide open eyes at his neighbor's treasures."
HCAndersen,li_claus,"""You killed my grandmother instead of me,"" said Little Claus; ""so I have sold her for a bushel of money."""
HCAndersen,li_claus,"""That is a good price at all events,"" said Great Claus."
HCAndersen,li_claus,"So he went home, took a hatchet, and killed his old grandmother with one blow."
HCAndersen,li_claus,"Then he placed her on a cart, and drove into the town to the apothecary, and asked him if he would buy a dead body."
HCAndersen,li_claus,"""Whose is it, and where did you get it?"" asked the apothecary."
HCAndersen,li_claus,"""It is my grandmother,"" he replied; ""I killed her with a blow, that I might get a bushel of money for her."""
HCAndersen,li_claus,"""Heaven preserve us!"" cried the apothecary, ""you are out of your mind."
HCAndersen,li_claus,"Don't say such things, or you will lose your head."""
HCAndersen,li_claus,"And then he talked to him seriously about the wicked deed he had done, and told him that such a wicked man would surely be punished."
HCAndersen,li_claus,"Great Claus got so frightened that he rushed out of the surgery, jumped into the cart, whipped up his horses, and drove home quickly."
HCAndersen,li_claus,"The apothecary and all the people thought him mad, and let him drive where he liked."
HCAndersen,li_claus,"""You shall pay for this,"" said Great Claus, as soon as he got into the highroad, ""that you shall, Little Claus."""
HCAndersen,li_claus,So as soon as he reached home he took the largest sack he could find and went over to Little Claus.
HCAndersen,li_claus,"""You have played me another trick,"" said he."
HCAndersen,li_claus,"""First, I killed all my horses, and then my old grandmother, and it is all your fault; but you shall not make a fool of me any more."""
HCAndersen,li_claus,"So he laid hold of Little Claus round the body, and pushed him into the sack, which he took on his shoulders, saying, ""Now I'm going to drown you in the river."
HCAndersen,li_claus,"He had a long way to go before he reached the river, and Little Claus was not a very light weight to carry."
HCAndersen,li_claus,"The road led by the church, and as they passed he could hear the organ playing and the people singing beautifully."
HCAndersen,li_claus,"Great Claus put down the sack close to the church-door, and thought he might as well go in and hear a psalm before he went any farther."
HCAndersen,li_claus,"Little Claus could not possibly get out of the sack, and all the people were in church; so in he went."
HCAndersen,li_claus,"""Oh dear, oh dear,"" sighed Little Claus in the sack, as he turned and twisted about; but he found he could not loosen the string with which it was tied."
HCAndersen,li_claus,"Presently an old cattle driver, with snowy hair, passed by, carrying a large staff in his hand, with which he drove a large herd of cows and oxen before him."
HCAndersen,li_claus,"They stumbled against the sack in which lay Little Claus, and turned it over."
HCAndersen,li_claus,"""Oh dear,"" sighed Little Claus, ""I am very young, yet I am soon going to heaven."""
HCAndersen,li_claus,"""And I, poor fellow,"" said the drover, ""I who am so old already, cannot get there."""
HCAndersen,li_claus,"""Open the sack,"" cried Little Claus; ""creep into it instead of me, and you will soon be there."""
HCAndersen,li_claus,"""With all my heart,"" replied the drover, opening the sack, from which sprung Little Claus as quickly as possible."
HCAndersen,li_claus,"""Will you take care of my cattle?"" said the old man, as he crept into the bag."
HCAndersen,li_claus,"""Yes,"" said Little Claus, and he tied up the sack, and then walked off with all the cows and oxen."
HCAndersen,li_claus,"When Great Claus came out of church, he took up the sack, and placed it on his shoulders."
HCAndersen,li_claus,"It appeared to have become lighter, for the old drover was not half so heavy as Little Claus."
HCAndersen,li_claus,"""How light he seems now,"" said he."
HCAndersen,li_claus,"""Ah, it is because I have been to a church."""
HCAndersen,li_claus,"So he walked on to the river, which was deep and broad, and threw the sack containing the old drover into the water, believing it to be Little Claus."
HCAndersen,li_claus,"""There you may lie!"" he exclaimed; ""you will play me no more tricks now."""
HCAndersen,li_claus,"Then he turned to go home, but when he came to a place where two roads crossed, there was Little Claus driving the cattle."
HCAndersen,li_claus,"""How is this?"" said Great Claus."
HCAndersen,li_claus,"""Did I not drown you just now?"""
HCAndersen,li_claus,"""Yes,"" said Little Claus; ""you threw me into the river about half an hour ago."""
HCAndersen,li_claus,"""But wherever did you get all these fine beasts?"" asked Great Claus."
HCAndersen,li_claus,"""These beasts are sea-cattle,"" replied Little Claus."
HCAndersen,li_claus,"""I'll tell you the whole story, and thank you for drowning me; I am above you now, I am really very rich."
HCAndersen,li_claus,"I was frightened, to be sure, while I lay tied up in the sack, and the wind whistled in my ears when you threw me into the river from the bridge, and I sank to the bottom immediately; but I did not hurt myself, for I fell upon beautifully soft grass which grows down there; and in a moment, the sack opened, and the sweetest little maiden came towards me."
HCAndersen,li_claus,"She had snow-white robes, and a wreath of green leaves on her wet hair."
HCAndersen,li_claus,"She took me by the hand, and said, 'So you are come, Little Claus, and here are some cattle for you to begin with."
HCAndersen,li_claus,"About a mile farther on the road, there is another herd for you.'"
HCAndersen,li_claus,Then I saw that the river formed a great highway for the people who live in the sea.
HCAndersen,li_claus,"They were walking and driving here and there from the sea to the land at the, spot where the river terminates."
HCAndersen,li_claus,The bed of the river was covered with the loveliest flowers and sweet fresh grass.
HCAndersen,li_claus,The fish swam past me as rapidly as the birds do here in the air.
HCAndersen,li_claus,"How handsome all the people were, and what fine cattle were grazing on the hills and in the valleys!"""
HCAndersen,li_claus,"""But why did you come up again,"" said Great Claus, ""if it was all so beautiful down there?"
HCAndersen,li_claus,"I should not have done so?"""
HCAndersen,li_claus,"""Well,"" said Little Claus, ""it was good policy on my part; you heard me say just now that I was told by the sea-maiden to go a mile farther on the road, and I should find a whole herd of cattle."
HCAndersen,li_claus,"By the road she meant the river, for she could not travel any other way; but I knew the winding of the river, and how it bends, sometimes to the right and sometimes to the left, and it seemed a long way, so I chose a shorter one; and, by coming up to the land, and then driving across the fields back again to the river, I shall save half a mile, and get all my cattle more quickly."""
HCAndersen,li_claus,"""What a lucky fellow you are!"" exclaimed Great Claus."
HCAndersen,li_claus,"""Do you think I should get any sea-cattle if I went down to the bottom of the river?"""
HCAndersen,li_claus,"""Yes, I think so,"" said Little Claus; ""but I cannot carry you there in a sack, you are too heavy."
HCAndersen,li_claus,"However if you will go there first, and then creep into a sack, I will throw you in with the greatest pleasure."""
HCAndersen,li_claus,"""Thank you,"" said Great Claus; ""but remember, if I do not get any sea-cattle down there I shall come up again and give you a good thrashing."""
HCAndersen,li_claus,"""No, now, don't be too fierce about it!"" said Little Claus, as they walked on towards the river."
HCAndersen,li_claus,"When they approached it, the cattle, who were very thirsty, saw the stream, and ran down to drink."
HCAndersen,li_claus,"""See what a hurry they are in,"" said Little Claus, ""they are longing to get down again,"" ""Come, help me, make haste,"" said Great Claus; ""or you'll get beaten."""
HCAndersen,li_claus,"So he crept into a large sack, which had been lying across the back of one of the oxen."
HCAndersen,li_claus,"""Put in a stone,"" said Great Claus, ""or I may not sink."""
HCAndersen,li_claus,"""Oh, there's not much fear of that,"" he replied; still he put a large stone into the bag, and then tied it tightly, and gave it a push."
HCAndersen,li_claus,"""Plump!"""
HCAndersen,li_claus,"In went Great Claus, and immediately sank to the bottom of the river."
HCAndersen,li_claus,"""I'm afraid he will not find any cattle,"" said Little Claus, and then he drove his own beasts homewards."
