author,story,text
Grimms,the_golden_bird,"The next morning the court sat to judge him; and when all was heard, it sentenced him to die, unless he should bring the king the golden horse which could run as swiftly as the wind; and if he did this, he was to have the golden bird given him for his own."
Grimms,the_golden_bird,"So he set out once more on his journey, sighing, and in great despair, when on a sudden his friend the fox met him, and said, ""You see now what has happened on account of your not listening to my counsel."
Grimms,the_golden_bird,"I will still, however, tell you how to find the golden horse, if you will do as I bid you."
Grimms,the_golden_bird,"You must go straight on till you come to the castle where the horse stands in his stall: by his side will lie the groom fast asleep and snoring: take away the horse quietly, but be sure to put the old leathern saddle upon him, and not the golden one that is close by it."""
Grimms,the_golden_bird,"Then the son sat down on the fox""s tail, and away they went over stock and stone till their hair whistled in the wind."
Grimms,the_golden_bird,"All went right, and the groom lay snoring with his hand upon the golden saddle."
Grimms,the_golden_bird,"But when the son looked at the horse, he thought it a great pity to put the leathern saddle upon it."
Grimms,the_golden_bird,"""I will give him the good one,"" said he; ""I am sure he deserves it."""
Grimms,the_golden_bird,"As he took up the golden saddle the groom awoke and cried out so loud, that all the guards ran in and took him prisoner, and in the morning he was again brought before the court to be judged, and was sentenced to die."
Grimms,the_golden_bird,"But it was agreed, that, if he could bring thither the beautiful princess, he should live, and have the bird and the horse given him for his own."
Grimms,the_golden_bird,"Then he went his way very sorrowful; but the old fox came and said, ""Why did not you listen to me?"
Grimms,the_golden_bird,"If you had, you would have carried away both the bird and the horse; yet will I once more give you counsel."
Grimms,the_golden_bird,"Go straight on, and in the evening you will arrive at a castle."
Grimms,the_golden_bird,"At twelve o""clock at night the princess goes to the bathing-house: go up to her and give her a kiss, and she will let you lead her away; but take care you do not suffer her to go and take leave of her father and mother."""
Grimms,the_golden_bird,"Then the fox stretched out his tail, and so away they went over stock and stone till their hair whistled again."
Grimms,the_golden_bird,"As they came to the castle, all was as the fox had said, and at twelve o""clock the young man met the princes going to the bath and gave her the kiss, and she agreed to run away with him, but begged with many tears that he would let her take leave of her father."
Grimms,the_golden_bird,"At first he refused, but she wept still more and more, and fell at his feet, till at last he consented; but the moment she came to her father""s house the guards awoke and he was taken prisoner again."
Grimms,the_golden_bird,"Then he was brought before the king, and the king said, ""You shall never have my daughter unless in eight days you dig away the hill that stops the view from my window."""
Grimms,the_golden_bird,"Now this hill was so big that the whole world could not take it away: and when he had worked for seven days, and had done very little, the fox came and said."
Grimms,the_golden_bird,"""Lie down and go to sleep; I will work for you."""
Grimms,the_golden_bird,"And in the morning he awoke and the hill was gone; so he went merrily to the king, and told him that now that it was removed he must give him the princess."
Grimms,the_golden_bird,"Then the king was obliged to keep his word, and away went the young man and the princess; and the fox came and said to him, ""We will have all three, the princess, the horse, and the bird."""
Grimms,the_golden_bird,"""Ah!"" said the young man, ""that would be a great thing, but how can you contrive it?"""
Grimms,the_golden_bird,"""If you will only listen,"" said the fox, ""it can be done."
Grimms,the_golden_bird,"When you come to the king, and he asks for the beautiful princess, you must say, ""Here she is!"""
Grimms,the_golden_bird,"Then he will be very joyful; and you will mount the golden horse that they are to give you, and put out your hand to take leave of them; but shake hands with the princess last."
Grimms,the_golden_bird,"Then lift her quickly on to the horse behind you; clap your spurs to his side, and gallop away as fast as you can."""
Grimms,the_golden_bird,"All went right: then the fox said, ""When you come to the castle where the bird is, I will stay with the princess at the door, and you will ride in and speak to the king; and when he sees that it is the right horse, he will bring out the bird; but you must sit still, and say that you want to look at it, to see whether it is the true golden bird; and when you get it into your hand, ride away."""
Grimms,the_golden_bird,"This, too, happened as the fox said; they carried off the bird, the princess mounted again, and they rode on to a great wood."
Grimms,the_golden_bird,"Then the fox came, and said, ""Pray kill me, and cut off my head and my feet."""
Grimms,the_golden_bird,"But the young man refused to do it: so the fox said, ""I will at any rate give you good counsel: beware of two things; ransom no one from the gallows, and sit down by the side of no river."""
Grimms,the_golden_bird,Then away he went.
Grimms,the_golden_bird,"""Well,"" thought the young man, ""it is no hard matter to keep that advice."""
Grimms,the_golden_bird,"He rode on with the princess, till at last he came to the village where he had left his two brothers."
Grimms,the_golden_bird,"And there he heard a great noise and uproar; and when he asked what was the matter, the people said, ""Two men are going to be hanged."""
Grimms,the_golden_bird,"As he came nearer, he saw that the two men were his brothers, who had turned robbers; so he said, ""Cannot they in any way be saved?"""
Grimms,the_golden_bird,"But the people said ""No,"" unless he would bestow all his money upon the rascals and buy their liberty."
Grimms,the_golden_bird,"Then he did not stay to think about the matter, but paid what was asked, and his brothers were given up, and went on with him towards their home."
Grimms,the_golden_bird,"And as they came to the wood where the fox first met them, it was so cool and pleasant that the two brothers said, ""Let us sit down by the side of the river, and rest a while, to eat and drink."""
Grimms,the_golden_bird,"So he said, ""Yes,"" and forgot the fox""s counsel, and sat down on the side of the river; and while he suspected nothing, they came behind, and threw him down the bank, and took the princess, the horse, and the bird, and went home to the king their master, and said."
Grimms,the_golden_bird,"""All this have we won by our labour."""
Grimms,the_golden_bird,"Then there was great rejoicing made; but the horse would not eat, the bird would not sing, and the princess wept."
Grimms,the_golden_bird,"The youngest son fell to the bottom of the river""s bed: luckily it was nearly dry, but his bones were almost broken, and the bank was so steep that he could find no way to get out."
Grimms,the_golden_bird,"Then the old fox came once more, and scolded him for not following his advice; otherwise no evil would have befallen him: ""Yet,"" said he, ""I cannot leave you here, so lay hold of my tail and hold fast."""
Grimms,the_golden_bird,"Then he pulled him out of the river, and said to him, as he got upon the bank, ""Your brothers have set watch to kill you, if they find you in the kingdom."""
Grimms,the_golden_bird,"So he dressed himself as a poor man, and came secretly to the king""s court, and was scarcely within the doors when the horse began to eat, and the bird to sing, and princess left off weeping."
Grimms,the_golden_bird,"Then he went to the king, and told him all his brothers"" roguery; and they were seized and punished, and he had the princess given to him again; and after the king""s death he was heir to his kingdom."
Grimms,the_golden_bird,"A long while after, he went to walk one day in the wood, and the old fox met him, and besought him with tears in his eyes to kill him, and cut off his head and feet."
Grimms,the_golden_bird,"And at last he did so, and in a moment the fox was changed into a man, and turned out to be the brother of the princess, who had been lost a great many many years."
