author,story,text
Grimms,the_water_of_life,"So he set out, and the dwarf met him too at the same spot in the valley, among the mountains, and said, ""Prince, whither so fast?"""
Grimms,the_water_of_life,"And the prince said, ""I am going in search of the Water of Life, because my father is ill, and like to die: can you help me?"
Grimms,the_water_of_life,"Pray be kind, and aid me if you can!"""
Grimms,the_water_of_life,"""Do you know where it is to be found?"" asked the dwarf."
Grimms,the_water_of_life,"""No,"" said the prince, ""I do not."
Grimms,the_water_of_life,"Pray tell me if you know."""
Grimms,the_water_of_life,"""Then as you have spoken to me kindly, and are wise enough to seek for advice, I will tell you how and where to go."
Grimms,the_water_of_life,"The water you seek springs from a well in an enchanted castle; and, that you may be able to reach it in safety, I will give you an iron wand and two little loaves of bread; strike the iron door of the castle three times with the wand, and it will open: two hungry lions will be lying down inside gaping for their prey, but if you throw them the bread they will let you pass; then hasten on to the well, and take some of the Water of Life before the clock strikes twelve; for if you tarry longer the door will shut upon you for ever."""
Grimms,the_water_of_life,"Then the prince thanked his little friend with the scarlet cloak for his friendly aid, and took the wand and the bread, and went travelling on and on, over sea and over land, till he came to his journey""s end, and found everything to be as the dwarf had told him."
Grimms,the_water_of_life,"The door flew open at the third stroke of the wand, and when the lions were quieted he went on through the castle and came at length to a beautiful hall."
Grimms,the_water_of_life,Around it he saw several knights sitting in a trance; then he pulled off their rings and put them on his own fingers.
Grimms,the_water_of_life,"In another room he saw on a table a sword and a loaf of bread, which he also took."
Grimms,the_water_of_life,"Further on he came to a room where a beautiful young lady sat upon a couch; and she welcomed him joyfully, and said, if he would set her free from the spell that bound her, the kingdom should be his, if he would come back in a year and marry her."
Grimms,the_water_of_life,"Then she told him that the well that held the Water of Life was in the palace gardens; and bade him make haste, and draw what he wanted before the clock struck twelve."
Grimms,the_water_of_life,"He walked on; and as he walked through beautiful gardens he came to a delightful shady spot in which stood a couch; and he thought to himself, as he felt tired, that he would rest himself for a while, and gaze on the lovely scenes around him."
Grimms,the_water_of_life,"So he laid himself down, and sleep fell upon him unawares, so that he did not wake up till the clock was striking a quarter to twelve."
Grimms,the_water_of_life,"Then he sprang from the couch dreadfully frightened, ran to the well, filled a cup that was standing by him full of water, and hastened to get away in time."
Grimms,the_water_of_life,"Just as he was going out of the iron door it struck twelve, and the door fell so quickly upon him that it snapped off a piece of his heel."
Grimms,the_water_of_life,"When he found himself safe, he was overjoyed to think that he had got the Water of Life; and as he was going on his way homewards, he passed by the little dwarf, who, when he saw the sword and the loaf, said, ""You have made a noble prize; with the sword you can at a blow slay whole armies, and the bread will never fail you."""
Grimms,the_water_of_life,"Then the prince thought to himself, ""I cannot go home to my father without my brothers""; so he said, ""My dear friend, cannot you tell me where my two brothers are, who set out in search of the Water of Life before me, and never came back?"""
Grimms,the_water_of_life,"""I have shut them up by a charm between two mountains,"" said the dwarf, ""because they were proud and ill-behaved, and scorned to ask advice."""
Grimms,the_water_of_life,"The prince begged so hard for his brothers, that the dwarf at last set them free, though unwillingly, saying, ""Beware of them, for they have bad hearts."""
Grimms,the_water_of_life,"Their brother, however, was greatly rejoiced to see them, and told them all that had happened to him; how he had found the Water of Life, and had taken a cup full of it; and how he had set a beautiful princess free from a spell that bound her; and how she had engaged to wait a whole year, and then to marry him, and to give him the kingdom."
Grimms,the_water_of_life,"Then they all three rode on together, and on their way home came to a country that was laid waste by war and a dreadful famine, so that it was feared all must die for want."
Grimms,the_water_of_life,"But the prince gave the king of the land the bread, and all his kingdom ate of it."
Grimms,the_water_of_life,"And he lent the king the wonderful sword, and he slew the enemy""s army with it; and thus the kingdom was once more in peace and plenty."
Grimms,the_water_of_life,In the same manner he befriended two other countries through which they passed on their way.
Grimms,the_water_of_life,"When they came to the sea, they got into a ship and during their voyage the two eldest said to themselves, ""Our brother has got the water which we could not find, therefore our father will forsake us and give him the kingdom, which is our right""; so they were full of envy and revenge, and agreed together how they could ruin him."
Grimms,the_water_of_life,"Then they waited till he was fast asleep, and poured the Water of Life out of the cup, and took it for themselves, giving him bitter sea-water instead."
Grimms,the_water_of_life,"When they came to their journey""s end, the youngest son brought his cup to the sick king, that he might drink and be healed."
Grimms,the_water_of_life,"Scarcely, however, had he tasted the bitter sea-water when he became worse even than he was before; and then both the elder sons came in, and blamed the youngest for what they had done; and said that he wanted to poison their father, but that they had found the Water of Life, and had brought it with them."
Grimms,the_water_of_life,"He no sooner began to drink of what they brought him, than he felt his sickness leave him, and was as strong and well as in his younger days."
Grimms,the_water_of_life,"Then they went to their brother, and laughed at him, and said, ""Well, brother, you found the Water of Life, did you?"
Grimms,the_water_of_life,You have had the trouble and we shall have the reward.
Grimms,the_water_of_life,"Pray, with all your cleverness, why did not you manage to keep your eyes open?"
Grimms,the_water_of_life,"Next year one of us will take away your beautiful princess, if you do not take care."
Grimms,the_water_of_life,"You had better say nothing about this to our father, for he does not believe a word you say; and if you tell tales, you shall lose your life into the bargain: but be quiet, and we will let you off."""
Grimms,the_water_of_life,"The old king was still very angry with his youngest son, and thought that he really meant to have taken away his life; so he called his court together, and asked what should be done, and all agreed that he ought to be put to death."
Grimms,the_water_of_life,"The prince knew nothing of what was going on, till one day, when the king""s chief huntsmen went a-hunting with him, and they were alone in the wood together, the huntsman looked so sorrowful that the prince said, ""My friend, what is the matter with you?"""
Grimms,the_water_of_life,"""I cannot and dare not tell you,"" said he."
Grimms,the_water_of_life,"But the prince begged very hard, and said, ""Only tell me what it is, and do not think I shall be angry, for I will forgive you."""
Grimms,the_water_of_life,"""Alas!"" said the huntsman; ""the king has ordered me to shoot you."""
Grimms,the_water_of_life,"The prince started at this, and said, ""Let me live, and I will change dresses with you; you shall take my royal coat to show to my father, and do you give me your shabby one."""
Grimms,the_water_of_life,"""With all my heart,"" said the huntsman; ""I am sure I shall be glad to save you, for I could not have shot you."""
Grimms,the_water_of_life,"Then he took the prince""s coat, and gave him the shabby one, and went away through the wood."
Grimms,the_water_of_life,"Some time after, three grand embassies came to the old king""s court, with rich gifts of gold and precious stones for his youngest son; now all these were sent from the three kings to whom he had lent his sword and loaf of bread, in order to rid them of their enemy and feed their people."
Grimms,the_water_of_life,"This touched the old king""s heart, and he thought his son might still be guiltless, and said to his court, ""O that my son were still alive! how it grieves me that I had him killed!"""
Grimms,the_water_of_life,"""He is still alive,"" said the huntsman; ""and I am glad that I had pity on him, but let him go in peace, and brought home his royal coat."""
Grimms,the_water_of_life,"At this the king was overwhelmed with joy, and made it known thoughout all his kingdom, that if his son would come back to his court he would forgive him."
Grimms,the_water_of_life,"Meanwhile the princess was eagerly waiting till her deliverer should come back; and had a road made leading up to her palace all of shining gold; and told her courtiers that whoever came on horseback, and rode straight up to the gate upon it, was her true lover; and that they must let him in: but whoever rode on one side of it, they must be sure was not the right one; and that they must send him away at once."
Grimms,the_water_of_life,"The time soon came, when the eldest brother thought that he would make haste to go to the princess, and say that he was the one who had set her free, and that he should have her for his wife, and the kingdom with her."
Grimms,the_water_of_life,"As he came before the palace and saw the golden road, he stopped to look at it, and he thought to himself, ""It is a pity to ride upon this beautiful road""; so he turned aside and rode on the right-hand side of it."
Grimms,the_water_of_life,"But when he came to the gate, the guards, who had seen the road he took, said to him, he could not be what he said he was, and must go about his business."
Grimms,the_water_of_life,"The second prince set out soon afterwards on the same errand; and when he came to the golden road, and his horse had set one foot upon it, he stopped to look at it, and thought it very beautiful, and said to himself, ""What a pity it is that anything should tread here!"""
Grimms,the_water_of_life,Then he too turned aside and rode on the left side of it.
Grimms,the_water_of_life,"But when he came to the gate the guards said he was not the true prince, and that he too must go away about his business; and away he went."
Grimms,the_water_of_life,"Now when the full year was come round, the third brother left the forest in which he had lain hid for fear of his father""s anger, and set out in search of his betrothed bride."
Grimms,the_water_of_life,"So he journeyed on, thinking of her all the way, and rode so quickly that he did not even see what the road was made of, but went with his horse straight over it; and as he came to the gate it flew open, and the princess welcomed him with joy, and said he was her deliverer, and should now be her husband and lord of the kingdom."
Grimms,the_water_of_life,"When the first joy at their meeting was over, the princess told him she had heard of his father having forgiven him, and of his wish to have him home again: so, before his wedding with the princess, he went to visit his father, taking her with him."
Grimms,the_water_of_life,"Then he told him everything; how his brothers had cheated and robbed him, and yet that he had borne all those wrongs for the love of his father."
Grimms,the_water_of_life,"And the old king was very angry, and wanted to punish his wicked sons; but they made their escape, and got into a ship and sailed away over the wide sea, and where they went to nobody knew and nobody cared."
Grimms,the_water_of_life,"And now the old king gathered together his court, and asked all his kingdom to come and celebrate the wedding of his son and the princess."
Grimms,the_water_of_life,"And young and old, noble and squire, gentle and simple, came at once on the summons; and among the rest came the friendly dwarf, with the sugarloaf hat, and a new scarlet cloak."
Grimms,the_water_of_life,"And the wedding was held, and the merry bells run."
Grimms,the_water_of_life,"And all the good people they danced and they sung, And feasted and frolick""d I can""t tell how long."
