author,story,text
HCAndersen,bishop_b,"The widow's husband had possessed all Thyland, with the exception of the church property."
HCAndersen,bishop_b,Her son was not at home.
HCAndersen,bishop_b,"In his boyhood he had already started on a journey, for his desire was to see foreign lands and strange people."
HCAndersen,bishop_b,For years there had been no news of him.
HCAndersen,bishop_b,"Perhaps he had been long laid in the grave, and would never come back to his home, to rule where his mother then ruled."
HCAndersen,bishop_b,"""What has a woman to do with rule?"" said the bishop."
HCAndersen,bishop_b,He summoned the widow before a law court; but what did he gain thereby?
HCAndersen,bishop_b,"The widow had never been disobedient to the law, and was strong in her just rights."
HCAndersen,bishop_b,"Bishop Olaf of Borglum, what dost thou purpose?"
HCAndersen,bishop_b,"What writest thou on yonder smooth parchment, sealing it with thy seal, and intrusting it to the horsemen and servants, who ride away, far away, to the city of the Pope?"
HCAndersen,bishop_b,"It is the time of falling leaves and of stranded ships, and soon icy winter will come."
HCAndersen,bishop_b,Twice had icy winter returned before the bishop welcomed the horsemen and servants back to their home.
HCAndersen,bishop_b,"They came from Rome with a papal decree- a ban, or bull, against the widow who had dared to offend the pious bishop."
HCAndersen,bishop_b,"""Cursed be she and all that belongs to her."
HCAndersen,bishop_b,Let her be expelled from the congregation and the Church.
HCAndersen,bishop_b,"Let no man stretch forth a helping hand to her, and let friends and relations avoid her as a plague and a pestilence!"""
HCAndersen,bishop_b,"""What will not bend must break,"" said the Bishop of Borglum And all forsake the widow; but she holds fast to her God."
HCAndersen,bishop_b,He is her helper and defender.
HCAndersen,bishop_b,"One servant only- an old maid- remained faithful to her; and with the old servant, the widow herself followed the plough; and the crop grew, although the land had been cursed by the Pope and by the bishop."
HCAndersen,bishop_b,"""Thou child of perdition, I will yet carry out my purpose!"" cried the Bishop of Borglum."
HCAndersen,bishop_b,"""Now will I lay the hand of the Pope upon thee, to summon thee before the tribunal that shall condemn thee!"""
HCAndersen,bishop_b,"Then did the widow yoke the last two oxen that remained to her to a wagon, and mounted up on the wagon, with her old servant, and travelled away across the heath out of the Danish land."
HCAndersen,bishop_b,"As a stranger she came into a foreign country, where a strange tongue was spoken and where new customs prevailed."
HCAndersen,bishop_b,"Farther and farther she journeyed, to where green hills rise into mountains, and the vine clothes their sides."
HCAndersen,bishop_b,"Strange merchants drive by her, and they look anxiously after their wagons laden with merchandise."
HCAndersen,bishop_b,They fear an attack from the armed followers of the robber-knights.
HCAndersen,bishop_b,"The two poor women, in their humble vehicle drawn by two black oxen, travel fearlessly through the dangerous sunken road and through the darksome forest."
HCAndersen,bishop_b,And now they were in Franconia.
HCAndersen,bishop_b,"And there met them a stalwart knight, with a train of twelve armed followers."
HCAndersen,bishop_b,"He paused, gazed at the strange vehicle, and questioned the women as to the goal of their journey and the place whence they came."
HCAndersen,bishop_b,"Then one of them mentioned Thyland in Denmark, and spoke of her sorrows, of her woes, which were soon to cease, for so Divine Providence had willed it."
HCAndersen,bishop_b,For the stranger knight is the widow's son!
HCAndersen,bishop_b,"He seized her hand, he embraced her, and the mother wept."
HCAndersen,bishop_b,"For years she had not been able to weep, but had only bitten her lips till the blood started."
HCAndersen,bishop_b,"It is the time of falling leaves and of stranded ships, and soon will icy winter come."
HCAndersen,bishop_b,The sea rolled wine-tubs to the shore for the bishop's cellar.
HCAndersen,bishop_b,In the kitchen the deer roasted on the spit before the fire.
HCAndersen,bishop_b,"At Borglum it was warm and cheerful in the heated rooms, while cold winter raged without, when a piece of news was brought to the bishop."
HCAndersen,bishop_b,"""Jens Glob, of Thyland, has come back, and his mother with him."""
HCAndersen,bishop_b,"Jens Glob laid a complaint against the bishop, and summoned him before the temporal and the spiritual court."
HCAndersen,bishop_b,"""That will avail him little,"" said the bishop."
HCAndersen,bishop_b,"""Best leave off thy efforts, knight Jens."""
HCAndersen,bishop_b,Again it is the time of falling leaves and stranded ships.
HCAndersen,bishop_b,"Icy winter comes again, and the ""white bees"" are swarming, and sting the traveller's face till they melt."
HCAndersen,bishop_b,"""Keen weather to-day!"" say the people, as they step in."
HCAndersen,bishop_b,"Jens Glob stands so deeply wrapped in thought, that he singes the skirt of his wide garment."
HCAndersen,bishop_b,"""Thou Borglum bishop,"" he exclaims, ""I shall subdue thee after all!"
HCAndersen,bishop_b,"Under the shield of the Pope, the law cannot reach thee; but Jens Glob shall reach thee!"""
HCAndersen,bishop_b,"Then he writes a letter to his brother-in-law, Olaf Hase, in Sallingland, and prays that knight to meet him on Christmas eve, at mass, in the church at Widberg."
HCAndersen,bishop_b,"The bishop himself is to read the mass, and consequently will journey from Borglum to Thyland; and this is known to Jens Glob."
HCAndersen,bishop_b,Moorland and meadow are covered with ice and snow.
HCAndersen,bishop_b,"The marsh will bear horse and rider, the bishop with his priests and armed men."
HCAndersen,bishop_b,"They ride the shortest way, through the waving reeds, where the wind moans sadly."
HCAndersen,bishop_b,"Blow thy brazen trumpet, thou trumpeter clad in fox-skin! it sounds merrily in the clear air."
HCAndersen,bishop_b,"So they ride on over heath and moorland- over what is the garden of Fata Morgana in the hot summer, though now icy, like all the country- towards the church of Widberg."
HCAndersen,bishop_b,The wind is blowing his trumpet too- blowing it harder and harder.
HCAndersen,bishop_b,He blows up a storm- a terrible storm- that increases more and more.
HCAndersen,bishop_b,"Towards the church they ride, as fast as they may through the storm."
HCAndersen,bishop_b,"The church stands firm, but the storm careers on over field and moorland, over land and sea."
HCAndersen,bishop_b,"Borglum's bishop reaches the church; but Olaf Hase will scarce do so, however hard he may ride."
HCAndersen,bishop_b,"He journeys with his warriors on the farther side of the bay, in order that he may help Jens Glob, now that the bishop is to be summoned before the judgment seat of the Highest."
HCAndersen,bishop_b,The church is the judgment hall; the altar is the council table.
HCAndersen,bishop_b,The lights burn clear in the heavy brass candelabra.
HCAndersen,bishop_b,"The storm reads out the accusation and the sentence, roaming in the air over moor and heath, and over the rolling waters."
HCAndersen,bishop_b,No ferry-boat can sail over the bay in such weather as this.
HCAndersen,bishop_b,Olaf Hase makes halt at Ottesworde.
HCAndersen,bishop_b,"There he dismisses his warriors, presents them with their horses and harness, and gives them leave to ride home and greet his wife."
HCAndersen,bishop_b,He intends to risk his life alone in the roaring waters; but they are to bear witness for him that it is not his fault if Jens Glob stands without reinforcement in the church at Widberg.
HCAndersen,bishop_b,"The faithful warriors will not leave him, but follow him out into the deep waters."
HCAndersen,bishop_b,Ten of them are carried away; but Olaf Hase and two of the youngest men reach the farther side.
HCAndersen,bishop_b,They have still four miles to ride.
HCAndersen,bishop_b,It is past midnight.
HCAndersen,bishop_b,It is Christmas.
HCAndersen,bishop_b,The wind has abated.
HCAndersen,bishop_b,"The church is lighted up; the gleaming radiance shines through the window-frames, and pours out over meadow and heath."
HCAndersen,bishop_b,"The mass has long been finished, silence reigns in the church, and the wax is heard dropping from the candles to the stone pavement."
HCAndersen,bishop_b,And now Olaf Hase arrives.
HCAndersen,bishop_b,"In the forecourt Jens Glob greets him kindly, and says, ""I have just made an agreement with the bishop."""
HCAndersen,bishop_b,"""Sayest thou so?"" replied Olaf Hase."
HCAndersen,bishop_b,"""Then neither thou nor the bishop shall quit this church alive."""
HCAndersen,bishop_b,"And the sword leaps from the scabbard, and Olaf Hase deals a blow that makes the panel of the church door, which Jens Glob hastily closes between them, fly in fragments."
HCAndersen,bishop_b,"""Hold, brother!"
HCAndersen,bishop_b,First hear what the agreement was that I made.
HCAndersen,bishop_b,I have slain the bishop and his warriors and priests.
HCAndersen,bishop_b,"They will have no word more to say in the matter, nor will I speak again of all the wrong that my mother has endured."""
HCAndersen,bishop_b,"The long wicks of the altar lights glimmer red; but there is a redder gleam upon the pavement, where the bishop lies with cloven skull, and his dead warriors around him, in the quiet of the holy Christmas night."
HCAndersen,bishop_b,And four days afterwards the bells toll for a funeral in the convent of Borglum.
HCAndersen,bishop_b,"The murdered bishop and the slain warriors and priests are displayed under a black canopy, surrounded by candelabra decked with crape."
HCAndersen,bishop_b,"There lies the dead man, in the black cloak wrought with silver; the crozier in the powerless hand that was once so mighty."
HCAndersen,bishop_b,"The incense rises in clouds, and the monks chant the funeral hymn."
HCAndersen,bishop_b,"It sounds like a wail- it sounds like a sentence of wrath and condemnation, that must be heard far over the land, carried by the wind- sung by the wind- the wail that sometimes is silent, but never dies; for ever again it rises in song, singing even into our own time this legend of the Bishop of Borglum and his hard nephew."
HCAndersen,bishop_b,"It is heard in the dark night by the frightened husbandman, driving by in the heavy sandy road past the convent of Borglum."
HCAndersen,bishop_b,It is heard by the sleepless listener in the thickly-walled rooms at Borglum.
HCAndersen,bishop_b,And not only to the ear of superstition is the sighing and the tread of hurrying feet audible in the long echoing passages leading to the convent door that has long been locked.
HCAndersen,bishop_b,"The door still seems to open, and the lights seem to flame in the brazen candlesticks; the fragrance of incense arises; the church gleams in its ancient splendor; and the monks sing and say the mass over the slain bishop, who lies there in the black silver-embroidered mantle, with the crozier in his powerless hand; and on his pale proud forehead gleams the red wound like fire, and there burn the worldly mind and the wicked thoughts."
HCAndersen,bishop_b,Sink down into his grave- into oblivion- ye terrible shapes of the times of old!
HCAndersen,bishop_b,"Hark to the raging of the angry wind, sounding above the rolling sea!"
HCAndersen,bishop_b,"A storm approaches without, calling aloud for human lives."
HCAndersen,bishop_b,The sea has not put on a new mind with the new time.
HCAndersen,bishop_b,"This night it is a horrible pit to devour up lives, and to-morrow, perhaps, it may be a glassy mirror- even as in the old time that we have buried."
HCAndersen,bishop_b,"Sleep sweetly, if thou canst sleep!"
HCAndersen,bishop_b,Now it is morning.
HCAndersen,bishop_b,The new time flings sunshine into the room.
HCAndersen,bishop_b,The wind still keeps up mightily.
HCAndersen,bishop_b,A wreck is announced- as in the old time.
HCAndersen,bishop_b,"During the night, down yonder by Lokken, the little fishing village with the red-tiled roofs- we can see it up here from the window- a ship has come ashore."
HCAndersen,bishop_b,"It has struck, and is fast embedded in the sand; but the rocket apparatus has thrown a rope on board, and formed a bridge from the wreck to the mainland; and all on board are saved, and reach the land, and are wrapped in warm blankets; and to-day they are invited to the farm at the convent of Borglum."
HCAndersen,bishop_b,In comfortable rooms they encounter hospitality and friendly faces.
HCAndersen,bishop_b,"They are addressed in the language of their country, and the piano sounds for them with melodies of their native land; and before these have died away, the chord has been struck, the wire of thought that reaches to the land of the sufferers announces that they are rescued."
HCAndersen,bishop_b,Then their anxieties are dispelled; and at even they join in the dance at the feast given in the great hall at Borglum.
HCAndersen,bishop_b,"Waltzes and Styrian dances are given, and Danish popular songs, and melodies of foreign lands in these modern times."
HCAndersen,bishop_b,"Blessed be thou, new time!"
HCAndersen,bishop_b,Speak thou of summer and of purer gales!
HCAndersen,bishop_b,Send thy sunbeams gleaming into our hearts and thoughts!
HCAndersen,bishop_b,On thy glowing canvas let them be painted- the dark legends of the rough hard times that are past!
