author,story,text
HCAndersen,elf_rose,"He did not know whose closed eyes were there, nor what red lips were fading beneath the earth."
HCAndersen,elf_rose,"And one day she sat and leaned her head against the flower-pot, and the little elf of the rose found her asleep."
HCAndersen,elf_rose,"Then he seated himself by her ear, talked to her of that evening in the arbor, of the sweet perfume of the rose, and the loves of the elves."
HCAndersen,elf_rose,"Sweetly she dreamed, and while she dreamt, her life passed away calmly and gently, and her spirit was with him whom she loved, in heaven."
HCAndersen,elf_rose,"And the jasmine opened its large white bells, and spread forth its sweet fragrance; it had no other way of showing its grief for the dead."
HCAndersen,elf_rose,"But the wicked brother considered the beautiful blooming plant as his own property, left to him by his sister, and he placed it in his sleeping room, close by his bed, for it was very lovely in appearance, and the fragrance sweet and delightful."
HCAndersen,elf_rose,"The little elf of the rose followed it, and flew from flower to flower, telling each little spirit that dwelt in them the story of the murdered young man, whose head now formed part of the earth beneath them, and of the wicked brother and the poor sister."
HCAndersen,elf_rose,"""We know it,"" said each little spirit in the flowers, ""we know it, for have we not sprung from the eyes and lips of the murdered one."
HCAndersen,elf_rose,"We know it, we know it,"" and the flowers nodded with their heads in a peculiar manner."
HCAndersen,elf_rose,"The elf of the rose could not understand how they could rest so quietly in the matter, so he flew to the bees, who were gathering honey, and told them of the wicked brother."
HCAndersen,elf_rose,"And the bees told it to their queen, who commanded that the next morning they should go and kill the murderer."
HCAndersen,elf_rose,"But during the night, the first after the sister's death, while the brother was sleeping in his bed, close to where he had placed the fragrant jasmine, every flower cup opened, and invisibly the little spirits stole out, armed with poisonous spears."
HCAndersen,elf_rose,"They placed themselves by the ear of the sleeper, told him dreadful dreams and then flew across his lips, and pricked his tongue with their poisoned spears."
HCAndersen,elf_rose,"""Now have we revenged the dead,"" said they, and flew back into the white bells of the jasmine flowers."
HCAndersen,elf_rose,"When the morning came, and as soon as the window was opened, the rose elf, with the queen bee, and the whole swarm of bees, rushed in to kill him."
HCAndersen,elf_rose,But he was already dead.
HCAndersen,elf_rose,"People were standing round the bed, and saying that the scent of the jasmine had killed him."
HCAndersen,elf_rose,"Then the elf of the rose understood the revenge of the flowers, and explained it to the queen bee, and she, with the whole swarm, buzzed about the flower-pot."
HCAndersen,elf_rose,The bees could not be driven away.
HCAndersen,elf_rose,"Then a man took it up to remove it, and one of the bees stung him in the hand, so that he let the flower-pot fall, and it was broken to pieces."
HCAndersen,elf_rose,"Then every one saw the whitened skull, and they knew the dead man in the bed was a murderer."
HCAndersen,elf_rose,"And the queen bee hummed in the air, and sang of the revenge of the flowers, and of the elf of the rose and said that behind the smallest leaf dwells One, who can discover evil deeds, and punish them also."
